Instrument,Date,Time,Open,High,Low,Close
Banknifty,27-10-2020,11:00:00,24372.35,24391.05,24314.1,24340.45
Banknifty,27-10-2020,11:15:00,24335.15,24364.45,24265.5,24285.3
Banknifty,27-10-2020,11:30:00,24284.35,24421.15,24260.3,24416
Banknifty,27-10-2020,11:45:00,24416.95,24490.25,24416.95,24470.55
Banknifty,27-10-2020,12:00:00,24467.65,24521.85,24427.5,24477
Banknifty,27-10-2020,12:15:00,24481.4,24517.35,24449.1,24476.8
Banknifty,27-10-2020,12:30:00,24472.95,24488.45,24413.85,24445.45
Banknifty,27-10-2020,12:45:00,24447.65,24493.05,24439.4,24442.2
Banknifty,27-10-2020,13:00:00,24442.05,24611.3,24391.3,24597.25
Banknifty,27-10-2020,13:15:00,24594.5,24687.45,24584.5,24671.85
Banknifty,27-10-2020,13:30:00,24670.4,24670.4,24560.7,24572.4
Banknifty,27-10-2020,13:45:00,24570.65,24633.9,24545.4,24591.25
Banknifty,27-10-2020,14:00:00,24591.55,24658.4,24582.5,24628.7
Banknifty,27-10-2020,14:15:00,24630.95,24710.8,24628.8,24678.45
Banknifty,27-10-2020,14:30:00,24679.5,24781.1,24679.5,24718.05
Banknifty,27-10-2020,14:45:00,24719.2,24809.65,24714.55,24789.5
Banknifty,27-10-2020,15:00:00,24783.85,24803.4,24735.95,24761.9
Banknifty,27-10-2020,15:15:00,24760.35,24785.05,24727.05,24776.6
Banknifty,28-10-2020,9:15:00,24737.85,24780.05,24536.5,24739.95
Banknifty,28-10-2020,9:30:00,24733.55,24767,24597.5,24616.9
Banknifty,28-10-2020,9:45:00,24613.5,24674.55,24535.5,24549.15
Banknifty,28-10-2020,10:00:00,24549.25,24578,24448.15,24563.6
Banknifty,28-10-2020,10:15:00,24563.4,24607.2,24477.25,24507.4
Banknifty,28-10-2020,10:30:00,24508.5,24531.2,24416.1,24433.65
Banknifty,28-10-2020,10:45:00,24436.15,24453.35,24384.4,24415
Banknifty,28-10-2020,11:00:00,24413.85,24492.35,24409.6,24423.05
Banknifty,28-10-2020,11:15:00,24424.9,24522.75,24418.75,24522.75
Banknifty,28-10-2020,11:30:00,24520.85,24562.9,24495.35,24507.1
Banknifty,28-10-2020,11:45:00,24505.85,24559.8,24480.9,24554.85
Banknifty,28-10-2020,12:00:00,24553.9,24584.95,24522.95,24522.95
Banknifty,28-10-2020,12:15:00,24525.15,24615.8,24365.8,24402.15
Banknifty,28-10-2020,12:30:00,24402.75,24402.75,24231.45,24263.75
Banknifty,28-10-2020,12:45:00,24263.1,24279.55,24146.65,24213.75
Banknifty,28-10-2020,13:00:00,24216.7,24282.3,24204.8,24245.7
Banknifty,28-10-2020,13:15:00,24245.45,24316.5,24184.35,24222.15
Banknifty,28-10-2020,13:30:00,24222.3,24288.85,24124.6,24138.4
Banknifty,28-10-2020,13:45:00,24136,24180.3,24101.45,24125.05
Banknifty,28-10-2020,14:00:00,24122.75,24194.6,24060.55,24182.9
Banknifty,28-10-2020,14:15:00,24180.95,24261.1,24128.3,24241.65
Banknifty,28-10-2020,14:30:00,24242.3,24251.45,24133.15,24225.6
Banknifty,28-10-2020,14:45:00,24225.25,24263.95,24174,24218.95
Banknifty,28-10-2020,15:00:00,24220.05,24252.8,24176.95,24211.25
Banknifty,28-10-2020,15:15:00,24213.6,24296.05,24205.65,24277.4
Banknifty,29-10-2020,9:15:00,24063.5,24102.1,23927.75,24044.1
Banknifty,29-10-2020,9:30:00,24043.35,24178.25,24015.15,24146.7
Banknifty,29-10-2020,9:45:00,24139.2,24216.05,24110.35,24173.15
Banknifty,29-10-2020,10:00:00,24175.6,24214.9,24105.55,24183.15
Banknifty,29-10-2020,10:15:00,24181.95,24194.65,24041,24061.8
Banknifty,29-10-2020,10:30:00,24060.25,24083.2,23987.95,24072.35
Banknifty,29-10-2020,10:45:00,24074.05,24081.15,24018.1,24069
Banknifty,29-10-2020,11:00:00,24067.4,24142.2,24052.4,24098.95
Banknifty,29-10-2020,11:15:00,24102.5,24109.65,24064.65,24087.8
Banknifty,29-10-2020,11:30:00,24090.6,24097.45,24027.75,24077.8
Banknifty,29-10-2020,11:45:00,24079.5,24271.1,24051.35,24233.45
Banknifty,29-10-2020,12:00:00,24230.7,24334.2,24228.9,24262.2
Banknifty,29-10-2020,12:15:00,24262.7,24306.45,24234.1,24266.25
Banknifty,29-10-2020,12:30:00,24266.2,24268.65,24101.7,24155.95
Banknifty,29-10-2020,12:45:00,24155,24175.8,24073.45,24115.45
Banknifty,29-10-2020,13:00:00,24116.4,24145.85,23905.3,23907.8
Banknifty,29-10-2020,13:15:00,23895.35,23972.55,23868,23971.8
Banknifty,29-10-2020,13:30:00,23970.85,24070,23915.2,23921.95
Banknifty,29-10-2020,13:45:00,23926.05,24013.65,23825.05,23973.85
Banknifty,29-10-2020,14:00:00,23976.35,24036.75,23946.5,24008
Banknifty,29-10-2020,14:15:00,24009.1,24009.1,23905.85,23943.35
Banknifty,29-10-2020,14:30:00,23944.3,24067.45,23902.55,24030.9
Banknifty,29-10-2020,14:45:00,24027.35,24106.85,23999.1,24022.05
Banknifty,29-10-2020,15:00:00,24023.9,24132.35,24016.15,24121.1
Banknifty,29-10-2020,15:15:00,24120.75,24126.1,24079.6,24088.25
Banknifty,30-10-2020,9:15:00,24090.15,24190.25,23980,24142.9
Banknifty,30-10-2020,9:30:00,24137.65,24227.3,24137.65,24205.45
Banknifty,30-10-2020,9:45:00,24205.3,24209.9,24113.85,24145.5
Banknifty,30-10-2020,10:00:00,24146.9,24258.8,24146.35,24205.95
Banknifty,30-10-2020,10:15:00,24205.35,24217.7,24171.35,24192.45
Banknifty,30-10-2020,10:30:00,24193.2,24277.35,24193.2,24209.45
Banknifty,30-10-2020,10:45:00,24210.2,24212.2,24039.25,24057.95
Banknifty,30-10-2020,11:00:00,24057.75,24057.75,23951.65,23982.4
Banknifty,30-10-2020,11:15:00,23979.15,24036.15,23899.4,23900.75
Banknifty,30-10-2020,11:30:00,23902.3,23929.1,23755.85,23771.4
Banknifty,30-10-2020,11:45:00,23763.25,23821.05,23676.15,23708.55
Banknifty,30-10-2020,12:00:00,23709.55,23792.65,23703.35,23719.85
Banknifty,30-10-2020,12:15:00,23719.55,23770.35,23680.95,23697.55
Banknifty,30-10-2020,12:30:00,23696.4,23798.85,23689.35,23742.8
Banknifty,30-10-2020,12:45:00,23742.25,23787.25,23613.9,23686.9
Banknifty,30-10-2020,13:00:00,23689.6,23803.55,23689.6,23741.75
Banknifty,30-10-2020,13:15:00,23740.55,23790.2,23719.25,23725
Banknifty,30-10-2020,13:30:00,23725.8,23858.25,23725.8,23844.35
Banknifty,30-10-2020,13:45:00,23844.2,23904.7,23779.6,23823.2
Banknifty,30-10-2020,14:00:00,23823.15,23942.55,23818.45,23879.9
Banknifty,30-10-2020,14:15:00,23881,23932.05,23805,23839.85
Banknifty,30-10-2020,14:30:00,23839.65,23941.35,23837.2,23881.95
Banknifty,30-10-2020,14:45:00,23882.65,23963.05,23851.15,23905.6
Banknifty,30-10-2020,15:00:00,23906.45,23937.15,23875.55,23906.25
Banknifty,30-10-2020,15:15:00,23905.55,23937.7,23883.4,23898.85
Banknifty,02-11-2020,9:15:00,24367.6,24371.3,24128.65,24243.85
Banknifty,02-11-2020,9:30:00,24235.55,24315.8,24203.35,24256.5
Banknifty,02-11-2020,9:45:00,24258.95,24290.45,24164.95,24199.15
Banknifty,02-11-2020,10:00:00,24198,24333.25,24163.65,24299.25
Banknifty,02-11-2020,10:15:00,24303.7,24390,24303,24383.8
Banknifty,02-11-2020,10:30:00,24378.3,24504.1,24354.5,24465.95
Banknifty,02-11-2020,10:45:00,24469.55,24478.45,24392.85,24425.2
Banknifty,02-11-2020,11:00:00,24425.1,24490.5,24374.35,24490.5
Banknifty,02-11-2020,11:15:00,24490.1,24589.2,24490.1,24541.05
Banknifty,02-11-2020,11:30:00,24539.25,24572.95,24477.55,24559.3
Banknifty,02-11-2020,11:45:00,24557.35,24563.25,24494,24499.8
Banknifty,02-11-2020,12:00:00,24497,24581.05,24479.85,24527.8
Banknifty,02-11-2020,12:15:00,24527.75,24562.05,24483.9,24543.85
Banknifty,02-11-2020,12:30:00,24544.25,24588.95,24517.85,24578.35
Banknifty,02-11-2020,12:45:00,24577.55,24675.4,24566.75,24627.4
Banknifty,02-11-2020,13:00:00,24625.95,24657.35,24571.9,24652.05
Banknifty,02-11-2020,13:15:00,24652.5,24712.3,24637.45,24689.15
Banknifty,02-11-2020,13:30:00,24689.65,24690.15,24617.2,24666.45
Banknifty,02-11-2020,13:45:00,24663.75,24723.2,24636.05,24692.15
Banknifty,02-11-2020,14:00:00,24691.25,24784.3,24686.65,24768.05
Banknifty,02-11-2020,14:15:00,24763.1,25010.5,24763.1,24982.2
Banknifty,02-11-2020,14:30:00,24987.05,25138.4,24958.95,25090.25
Banknifty,02-11-2020,14:45:00,25084.45,25090.55,25012.45,25026
Banknifty,02-11-2020,15:00:00,25023.75,25040.8,24800.2,24808.45
Banknifty,02-11-2020,15:15:00,24808.05,24916.25,24771.95,24845.25
Banknifty,03-11-2020,9:15:00,25108,25464.5,25108,25429.1
Banknifty,03-11-2020,9:30:00,25428.15,25500.55,25417.1,25450
Banknifty,03-11-2020,9:45:00,25447.3,25448.55,25283.3,25335.5
Banknifty,03-11-2020,10:00:00,25334.7,25393.6,25211.8,25376.75
Banknifty,03-11-2020,10:15:00,25377.65,25472.45,25345.6,25411.75
Banknifty,03-11-2020,10:30:00,25412.4,25428,25313.95,25423.25
Banknifty,03-11-2020,10:45:00,25422.8,25435,25367.45,25408.55
Banknifty,03-11-2020,11:00:00,25410.05,25427.5,25358.2,25403.45
Banknifty,03-11-2020,11:15:00,25406.65,25414.85,25354.5,25408.65
Banknifty,03-11-2020,11:30:00,25409.8,25520,25407.5,25510.8
Banknifty,03-11-2020,11:45:00,25510.25,25531.75,25442.35,25448.95
Banknifty,03-11-2020,12:00:00,25452.2,25537.1,25450.1,25510.75
Banknifty,03-11-2020,12:15:00,25505.15,25535.5,25442.6,25486.95
Banknifty,03-11-2020,12:30:00,25483.3,25575.4,25463.65,25568.8
Banknifty,03-11-2020,12:45:00,25565.7,25623.4,25551.65,25584.1
Banknifty,03-11-2020,13:00:00,25583.65,25623.4,25575.2,25611.1
Banknifty,03-11-2020,13:15:00,25608.95,25617.4,25512.8,25592.45
Banknifty,03-11-2020,13:30:00,25594,25665.15,25502.55,25639.95
Banknifty,03-11-2020,13:45:00,25638.55,25673.3,25602.95,25620.4
Banknifty,03-11-2020,14:00:00,25617.95,25657.75,25587.65,25613.65
Banknifty,03-11-2020,14:15:00,25612,25646.3,25504.75,25536.45
Banknifty,03-11-2020,14:30:00,25538.3,25606.25,25473.2,25589.05
Banknifty,03-11-2020,14:45:00,25591.35,25673.4,25584.75,25649.25
Banknifty,03-11-2020,15:00:00,25648.9,25686.45,25620.4,25657.4
Banknifty,03-11-2020,15:15:00,25658.1,25760.1,25648.25,25674.35
Banknifty,04-11-2020,9:15:00,25539.55,25757.85,25441.4,25441.4
Banknifty,04-11-2020,9:30:00,25444.9,25749.2,25437.1,25713.9
Banknifty,04-11-2020,9:45:00,25713.45,25772.75,25609.55,25642.45
Banknifty,04-11-2020,10:00:00,25644,25651.2,25474.2,25481.5
Banknifty,04-11-2020,10:15:00,25484.05,25507.9,25362.85,25451.85
Banknifty,04-11-2020,10:30:00,25451.85,25477.95,25396.9,25447.4
Banknifty,04-11-2020,10:45:00,25447.45,25455.75,25376.85,25439.45
Banknifty,04-11-2020,11:00:00,25437.05,25583.55,25411.45,25516.75
Banknifty,04-11-2020,11:15:00,25517.95,25520.25,25449.85,25490.15
Banknifty,04-11-2020,11:30:00,25490.35,25582.15,25454.1,25565.45
Banknifty,04-11-2020,11:45:00,25564.85,25578.05,25490.35,25506.1
Banknifty,04-11-2020,12:00:00,25507.45,25529.05,25436.4,25450.85
Banknifty,04-11-2020,12:15:00,25450.65,25488.6,25404.45,25486.45
Banknifty,04-11-2020,12:30:00,25483.6,25516.15,25469.6,25500.5
Banknifty,04-11-2020,12:45:00,25501.35,25512.25,25435.5,25474.6
Banknifty,04-11-2020,13:00:00,25474.3,25474.3,25228.65,25282.6
Banknifty,04-11-2020,13:15:00,25283.75,25347.5,25145.95,25297.75
Banknifty,04-11-2020,13:30:00,25310.5,25325.85,25215.9,25299.15
Banknifty,04-11-2020,13:45:00,25304.2,25539,25268.5,25501.25
Banknifty,04-11-2020,14:00:00,25501.65,25537.65,25400.4,25476.35
Banknifty,04-11-2020,14:15:00,25472.8,25808.3,25471.9,25748.75
Banknifty,04-11-2020,14:30:00,25756.25,25812.8,25665,25714.7
Banknifty,04-11-2020,14:45:00,25713.2,25857.55,25704.75,25857.55
Banknifty,04-11-2020,15:00:00,25861.5,25889.5,25754,25783.55
Banknifty,04-11-2020,15:15:00,25782.7,25792.9,25642.8,25656.35
Banknifty,05-11-2020,9:15:00,26174.8,26252.65,26099.35,26111.55
Banknifty,05-11-2020,9:30:00,26125.3,26187.9,26078.7,26170.25
Banknifty,05-11-2020,9:45:00,26170.2,26175.7,26091.8,26129.1
Banknifty,05-11-2020,10:00:00,26131.1,26200.2,26129.6,26145.65
Banknifty,05-11-2020,10:15:00,26147.7,26179.35,26132.45,26152.95
Banknifty,05-11-2020,10:30:00,26153.85,26154,26021.6,26054.4
Banknifty,05-11-2020,10:45:00,26053.9,26073.25,26001.8,26040.2
Banknifty,05-11-2020,11:00:00,26045.45,26099.75,26044.55,26068
Banknifty,05-11-2020,11:15:00,26070.3,26180.2,26067.6,26145.65
Banknifty,05-11-2020,11:30:00,26149.25,26161.5,26098.5,26111.85
Banknifty,05-11-2020,11:45:00,26113.8,26151.9,26105.15,26107.7
Banknifty,05-11-2020,12:00:00,26112.2,26203.95,26083.45,26192.7
Banknifty,05-11-2020,12:15:00,26192.3,26202.65,26154.15,26165.45
Banknifty,05-11-2020,12:30:00,26165.9,26266.1,26129.55,26219.55
Banknifty,05-11-2020,12:45:00,26218.9,26305.85,26199.45,26280.7
Banknifty,05-11-2020,13:00:00,26287.7,26299.7,26246.75,26286.1
Banknifty,05-11-2020,13:15:00,26287.2,26315.35,26159.05,26231.6
Banknifty,05-11-2020,13:30:00,26234.85,26301.3,26204.45,26258.35
Banknifty,05-11-2020,13:45:00,26258.3,26313.15,26243.8,26266.65
Banknifty,05-11-2020,14:00:00,26268.35,26279.2,26201.2,26265.55
Banknifty,05-11-2020,14:15:00,26266.4,26373.65,26260.15,26343.9
Banknifty,05-11-2020,14:30:00,26344.7,26359,26285.6,26287.45
Banknifty,05-11-2020,14:45:00,26287.8,26323.9,26221.55,26270.85
Banknifty,05-11-2020,15:00:00,26272.05,26328.65,26255.75,26323.5
Banknifty,05-11-2020,15:15:00,26326,26339.95,26304.1,26316.75
Banknifty,06-11-2020,9:15:00,26274.1,26346.85,26147.5,26239.5
Banknifty,06-11-2020,9:30:00,26234.95,26316.8,26218.45,26310.3
Banknifty,06-11-2020,9:45:00,26312.95,26370.95,26307.3,26354
Banknifty,06-11-2020,10:00:00,26354.8,26490.75,26325.85,26429.3
Banknifty,06-11-2020,10:15:00,26432.75,26459.45,26417.6,26435.3
Banknifty,06-11-2020,10:30:00,26435.1,26471.55,26401.65,26416.1
Banknifty,06-11-2020,10:45:00,26409.65,26428.35,26304.7,26389.8
Banknifty,06-11-2020,11:00:00,26391.15,26435.35,26356.65,26426.25
Banknifty,06-11-2020,11:15:00,26424.05,26453.5,26381.65,26434.65
Banknifty,06-11-2020,11:30:00,26433.4,26476.35,26420,26460.3
Banknifty,06-11-2020,11:45:00,26459,26470.9,26412.55,26458.45
Banknifty,06-11-2020,12:00:00,26457.5,26549.35,26437.9,26521.25
Banknifty,06-11-2020,12:15:00,26522.35,26606.3,26503,26580.05
Banknifty,06-11-2020,12:30:00,26580.95,26635.4,26551.55,26612.9
Banknifty,06-11-2020,12:45:00,26613.15,26766.7,26587.85,26744.85
Banknifty,06-11-2020,13:00:00,26740.25,26805.85,26725.25,26778.8
Banknifty,06-11-2020,13:15:00,26779.85,26812.85,26696.85,26722.4
Banknifty,06-11-2020,13:30:00,26726.75,26824.75,26721.9,26763.6
Banknifty,06-11-2020,13:45:00,26765.1,26809.65,26748.2,26803.85
Banknifty,06-11-2020,14:00:00,26806,26806,26745.15,26748
Banknifty,06-11-2020,14:15:00,26746.65,26772.8,26634.1,26653.25
Banknifty,06-11-2020,14:30:00,26652.25,26701.65,26525.2,26644.75
Banknifty,06-11-2020,14:45:00,26644.35,26767,26619.75,26749.95
Banknifty,06-11-2020,15:00:00,26747.75,26805.65,26738.25,26799.55
Banknifty,06-11-2020,15:15:00,26796.6,26850.5,26758.25,26768.1
Banknifty,09-11-2020,9:15:00,27088.95,27365.2,27088.95,27363.5
Banknifty,09-11-2020,9:30:00,27368.45,27382.3,27268.9,27350.6
Banknifty,09-11-2020,9:45:00,27348.9,27429.75,27334,27377
Banknifty,09-11-2020,10:00:00,27378.45,27449.9,27364.4,27394.9
Banknifty,09-11-2020,10:15:00,27395.5,27398.25,27324,27346.9
Banknifty,09-11-2020,10:30:00,27348.1,27367.1,27221.15,27224.55
Banknifty,09-11-2020,10:45:00,27220.45,27262.05,27139.1,27216.1
Banknifty,09-11-2020,11:00:00,27217.75,27287.2,27147.35,27258.85
Banknifty,09-11-2020,11:15:00,27259.6,27264.55,27103.85,27164.55
Banknifty,09-11-2020,11:30:00,27163.9,27196.8,27105.75,27179.7
Banknifty,09-11-2020,11:45:00,27177.8,27230.95,27157.4,27208.4
Banknifty,09-11-2020,12:00:00,27208.1,27225.1,27162.25,27184.3
Banknifty,09-11-2020,12:15:00,27183.65,27228.95,27172.2,27192.8
Banknifty,09-11-2020,12:30:00,27190.45,27270,27144.75,27253.95
Banknifty,09-11-2020,12:45:00,27253.75,27323.2,27248.9,27254.4
Banknifty,09-11-2020,13:00:00,27248.95,27335.95,27228.15,27326.95
Banknifty,09-11-2020,13:15:00,27327.45,27339.8,27277.1,27332.85
Banknifty,09-11-2020,13:30:00,27336.45,27393.25,27309.15,27355.2
Banknifty,09-11-2020,13:45:00,27357.55,27383,27334.4,27359.3
Banknifty,09-11-2020,14:00:00,27358.95,27431.8,27358.95,27411.15
Banknifty,09-11-2020,14:15:00,27411.9,27415.75,27354.1,27406.85
Banknifty,09-11-2020,14:30:00,27405.05,27557.3,27405.05,27544.35
Banknifty,09-11-2020,14:45:00,27543.45,27549.25,27484,27493.55
Banknifty,09-11-2020,15:00:00,27495.3,27543.25,27471.9,27538.45
Banknifty,09-11-2020,15:15:00,27537.15,27590.4,27512.55,27582.25
Banknifty,10-11-2020,9:15:00,28039.45,28112.5,27917.8,28029.95
Banknifty,10-11-2020,9:30:00,28030.5,28172.3,27972.65,28157.9
Banknifty,10-11-2020,9:45:00,28155.85,28228.2,28146.8,28191.6
Banknifty,10-11-2020,10:00:00,28194.1,28292.55,28163.05,28270.95
Banknifty,10-11-2020,10:15:00,28270.15,28298.6,28180.85,28212
Banknifty,10-11-2020,10:30:00,28211.6,28311.5,28211.6,28296.5
Banknifty,10-11-2020,10:45:00,28295.55,28388.25,28270.6,28381.2
Banknifty,10-11-2020,11:00:00,28379.2,28447.2,28362.7,28380.45
Banknifty,10-11-2020,11:15:00,28380.45,28436.8,28315.25,28356.45
Banknifty,10-11-2020,11:30:00,28355.8,28391.9,28325.95,28361.15
Banknifty,10-11-2020,11:45:00,28363.05,28373.75,28293.7,28352.5
Banknifty,10-11-2020,12:00:00,28353.35,28442.65,28353.35,28395
Banknifty,10-11-2020,12:15:00,28393.4,28444.1,28378.05,28440.2
Banknifty,10-11-2020,12:30:00,28442.75,28515.4,28437.4,28479.9
Banknifty,10-11-2020,12:45:00,28482.4,28643.6,28469.5,28643.1
Banknifty,10-11-2020,13:00:00,28646.4,28714.25,28615,28701.3
Banknifty,10-11-2020,13:15:00,28703.6,28703.6,28617.4,28652.3
Banknifty,10-11-2020,13:30:00,28654.75,28711.85,28641.6,28711.85
Banknifty,10-11-2020,13:45:00,28708.35,28801.55,28708.35,28722.15
Banknifty,10-11-2020,14:00:00,28720.9,28731.65,28321.75,28325.7
Banknifty,10-11-2020,14:15:00,28329,28498.45,28287,28363.1
Banknifty,10-11-2020,14:30:00,28361.6,28488.3,28355.2,28465.85
Banknifty,10-11-2020,14:45:00,28462.95,28642.4,28454.85,28631.8
Banknifty,10-11-2020,15:00:00,28631.2,28664,28520.25,28588.1
Banknifty,10-11-2020,15:15:00,28586.55,28635.65,28566.1,28603.5
Banknifty,11-11-2020,9:15:00,28713.15,28953.65,28598.5,28926.1
Banknifty,11-11-2020,9:30:00,28922.75,28944.15,28803.75,28932.55
Banknifty,11-11-2020,9:45:00,28933.2,28952.5,28789.4,28789.4
Banknifty,11-11-2020,10:00:00,28785.3,28839.5,28739.7,28831.6
Banknifty,11-11-2020,10:15:00,28831.45,28920.3,28721.3,28901
Banknifty,11-11-2020,10:30:00,28905.75,28983.6,28870.95,28968.1
Banknifty,11-11-2020,10:45:00,28966,29028.75,28905.9,28907.95
Banknifty,11-11-2020,11:00:00,28900.35,28939.45,28646.9,28650.8
Banknifty,11-11-2020,11:15:00,28650,28756.1,28519.3,28603.9
Banknifty,11-11-2020,11:30:00,28608.9,28679.05,28535.45,28614.4
Banknifty,11-11-2020,11:45:00,28609.7,28660.9,28441.6,28489.6
Banknifty,11-11-2020,12:00:00,28490.95,28708.85,28484.6,28697.15
Banknifty,11-11-2020,12:15:00,28701.85,28745.35,28486.4,28512.7
Banknifty,11-11-2020,12:30:00,28512.2,28597.55,28500.95,28575.95
Banknifty,11-11-2020,12:45:00,28576.4,28581.85,28422.6,28458.9
Banknifty,11-11-2020,13:00:00,28458.15,28530.4,28351.2,28351.2
Banknifty,11-11-2020,13:15:00,28343.05,28366.1,28213.35,28237.8
Banknifty,11-11-2020,13:30:00,28238.95,28615.7,28238.7,28574.05
Banknifty,11-11-2020,13:45:00,28573.75,28695.55,28466.2,28645.65
Banknifty,11-11-2020,14:00:00,28646,28799.5,28617.8,28752.95
Banknifty,11-11-2020,14:15:00,28752.7,28869.2,28692,28847.3
Banknifty,11-11-2020,14:30:00,28849.2,28887.8,28722.55,28750.3
Banknifty,11-11-2020,14:45:00,28749.05,28849.6,28749.05,28843.7
Banknifty,11-11-2020,15:00:00,28840.2,28870.9,28752.45,28835.05
Banknifty,11-11-2020,15:15:00,28834.1,28898.4,28834.1,28886.8
Banknifty,12-11-2020,9:15:00,28633.75,28669.7,28440.05,28440.05
Banknifty,12-11-2020,9:30:00,28441.55,28550.9,28314.45,28320.5
Banknifty,12-11-2020,9:45:00,28319.2,28456.95,28286.75,28427.3
Banknifty,12-11-2020,10:00:00,28428.7,28476.45,28338.5,28439.2
Banknifty,12-11-2020,10:15:00,28437.4,28513.8,28381.9,28411.35
Banknifty,12-11-2020,10:30:00,28411.8,28436.75,28376.2,28432.15
Banknifty,12-11-2020,10:45:00,28431.95,28472.6,28410.7,28453.7
Banknifty,12-11-2020,11:00:00,28452.1,28483.1,28428.25,28438.65
Banknifty,12-11-2020,11:15:00,28438.85,28450.3,28380.05,28439.4
Banknifty,12-11-2020,11:30:00,28439.55,28470.2,28414.8,28419.15
Banknifty,12-11-2020,11:45:00,28416.85,28420.4,28329.5,28375.85
Banknifty,12-11-2020,12:00:00,28377.15,28395.3,28339.25,28360.65
Banknifty,12-11-2020,12:15:00,28360.65,28422.2,28220.95,28422.2
Banknifty,12-11-2020,12:30:00,28426.4,28509.15,28386.75,28404.55
Banknifty,12-11-2020,12:45:00,28404.4,28418.8,28313.45,28383.45
Banknifty,12-11-2020,13:00:00,28383.85,28430.2,28316.05,28330.75
Banknifty,12-11-2020,13:15:00,28331.6,28333.25,28137.7,28186.75
Banknifty,12-11-2020,13:30:00,28186.55,28269.95,28068.9,28087.8
Banknifty,12-11-2020,13:45:00,28086.65,28326.05,28083.15,28284.65
Banknifty,12-11-2020,14:00:00,28289.7,28354.6,28258.75,28271.3
Banknifty,12-11-2020,14:15:00,28272.7,28295.85,28205.7,28263.4
Banknifty,12-11-2020,14:30:00,28261.45,28262.05,28149.8,28201.55
Banknifty,12-11-2020,14:45:00,28205.85,28266.2,28186.1,28263.8
Banknifty,12-11-2020,15:00:00,28264.95,28302.75,28224.05,28293.95
Banknifty,12-11-2020,15:15:00,28293.6,28320.1,28264.75,28285.9
Banknifty,13-11-2020,9:15:00,28108.7,28108.7,27765.8,27798.45
Banknifty,13-11-2020,9:30:00,27800.3,27826.9,27704.15,27801.65
Banknifty,13-11-2020,9:45:00,27802.05,27881.5,27785.6,27816.15
Banknifty,13-11-2020,10:00:00,27817.35,27874.05,27782.25,27839.3
Banknifty,13-11-2020,10:15:00,27839.5,28230.2,27838.9,28114.1
Banknifty,13-11-2020,10:30:00,28110.4,28132.7,28021.85,28059.85
Banknifty,13-11-2020,10:45:00,28059.85,28143.05,28020.75,28094.8
Banknifty,13-11-2020,11:00:00,28096.75,28139.05,28050.9,28111.95
Banknifty,13-11-2020,11:15:00,28113.1,28113.1,27998.1,27998.1
Banknifty,13-11-2020,11:30:00,28000,28067.1,27958.85,28035.4
Banknifty,13-11-2020,11:45:00,28037.55,28089.5,28002.15,28049.6
Banknifty,13-11-2020,12:00:00,28052.05,28115.15,28026.45,28076.25
Banknifty,13-11-2020,12:15:00,28072.85,28088.2,28007.4,28031.6
Banknifty,13-11-2020,12:30:00,28026.7,28081.75,28008.8,28047.75
Banknifty,13-11-2020,12:45:00,28048.9,28183.9,28008,28154.95
Banknifty,13-11-2020,13:00:00,28151.35,28239.55,28143.5,28211.15
Banknifty,13-11-2020,13:15:00,28210.6,28215.25,28119.45,28179.95
Banknifty,13-11-2020,13:30:00,28181.2,28220.5,28143.15,28176.8
Banknifty,13-11-2020,13:45:00,28176,28374.35,28176,28327.85
Banknifty,13-11-2020,14:00:00,28329.2,28442.6,28329.2,28374.95
Banknifty,13-11-2020,14:15:00,28375.1,28405.35,28314.1,28385.75
Banknifty,13-11-2020,14:30:00,28384.9,28428.8,28345.65,28397.95
Banknifty,13-11-2020,14:45:00,28397.8,28518.2,28395.85,28480.8
Banknifty,13-11-2020,15:00:00,28479.1,28495.8,28457.75,28476.1
Banknifty,13-11-2020,15:15:00,28475.6,28510.3,28432.25,28466
Banknifty,14-11-2020,18:15:00,28685.7,28750.05,28646.25,28712.05
Banknifty,14-11-2020,18:30:00,28710.8,28718.2,28673.7,28692.5
Banknifty,14-11-2020,18:45:00,28692.95,28703.8,28625.05,28639.05
Banknifty,14-11-2020,19:00:00,28639.6,28639.6,28433.8,28502.6
Banknifty,17-11-2020,9:15:00,28792.25,28939.95,28744.95,28938.2
