Instrument,Date,Time,Open,High,Low,Close
Banknifty,17-09-2020,0:00:00,22352,22504.45,22267.05,22320.35
Banknifty,18-09-2020,0:00:00,22439.35,22469.4,21784.9,22031.05
Banknifty,21-09-2020,0:00:00,21983.4,22098.85,21274.3,21366.8
Banknifty,22-09-2020,0:00:00,21445.25,21473.35,20958.45,21139.1
Banknifty,23-09-2020,0:00:00,21350.8,21365.05,20821,21178.5
Banknifty,24-09-2020,0:00:00,20898.8,20955.6,20404.9,20456.85
Banknifty,25-09-2020,0:00:00,20740.8,21064.3,20430.7,20982.35
Banknifty,28-09-2020,0:00:00,21152.05,21708.85,21055.1,21665.5
Banknifty,29-09-2020,0:00:00,21770.9,21811.5,21280.6,21411.3
Banknifty,30-09-2020,0:00:00,21405.25,21549.35,21128.5,21451.8
Banknifty,01-10-2020,0:00:00,21685.25,22293.75,21664.15,22246
Banknifty,05-10-2020,0:00:00,22352.1,22768.55,22247.25,22370.95
Banknifty,06-10-2020,0:00:00,22673.05,22893.5,22521.05,22853.7
Banknifty,07-10-2020,0:00:00,22836.95,23036.2,22607.8,22964.8
Banknifty,08-10-2020,0:00:00,23150.25,23450.9,23063.6,23191.35
Banknifty,09-10-2020,0:00:00,23312.6,23904.1,23132.45,23846.8
Banknifty,12-10-2020,0:00:00,23955.6,24190.35,23552.6,23712.8
Banknifty,13-10-2020,0:00:00,23663.05,23775.15,23431.5,23492.2
Banknifty,14-10-2020,0:00:00,23353.15,23962.7,23149.45,23874.65
Banknifty,15-10-2020,0:00:00,23920.35,24087.85,22970.95,23072.4
Banknifty,16-10-2020,0:00:00,23219.85,23646.2,23148.95,23533.25
Banknifty,19-10-2020,0:00:00,23902.9,24320.95,23754.85,24266.75
Banknifty,20-10-2020,0:00:00,24117.35,24410.9,24039.85,24311.8
Banknifty,21-10-2020,0:00:00,24444.2,24823.6,24099.85,24635.05
Banknifty,22-10-2020,0:00:00,24447.35,24691.15,24250.2,24484.15
Banknifty,23-10-2020,0:00:00,24669.2,24764.15,24360.85,24478.3
Banknifty,26-10-2020,0:00:00,24525.8,24577.3,23867.75,24075.45
Banknifty,27-10-2020,0:00:00,24288.05,24809.65,23924.2,24769.5
Banknifty,28-10-2020,0:00:00,24737.85,24780.7,24057.95,24232.5
Banknifty,29-10-2020,0:00:00,24063.5,24339.1,23822.05,24092
Banknifty,30-10-2020,0:00:00,24090.15,24277.35,23612.7,23900.9
Banknifty,02-11-2020,0:00:00,24367.6,25139,24120.6,24892.5
Banknifty,03-11-2020,0:00:00,25108,25760.7,25085.7,25682.8
Banknifty,04-11-2020,0:00:00,25539.55,25891,25142,25771.6
Banknifty,05-11-2020,0:00:00,26174.8,26375.2,26000.05,26313.1
Banknifty,06-11-2020,0:00:00,26274.1,26853.45,26135.3,26798.95
Banknifty,09-11-2020,0:00:00,27088.95,27595,27068.95,27534.1
Banknifty,10-11-2020,0:00:00,28039.45,28802.5,27916.9,28606
Banknifty,11-11-2020,0:00:00,28713.15,29030.9,28211.1,28845
Banknifty,12-11-2020,0:00:00,28633.75,28672.9,28066.05,28278.8
Banknifty,13-11-2020,0:00:00,28108.7,28520.55,27703.3,28465.7
Banknifty,14-11-2020,0:00:00,28685.7,28752.45,28431.85,28594.3
Banknifty,17-11-2020,0:00:00,28792.25,29239.25,28722.9,29181.3
Banknifty,18-11-2020,0:00:00,29107.9,29784.75,29056.75,29749.85
Banknifty,19-11-2020,0:00:00,29302.6,29627.2,28819.55,28903.05
Banknifty,20-11-2020,0:00:00,28935.75,29406.7,28580.9,29236
Banknifty,23-11-2020,0:00:00,29432.8,29492.3,28852.9,29024.2
Banknifty,24-11-2020,0:00:00,29265.6,29827.8,29206.75,29737.25
Banknifty,25-11-2020,0:00:00,30021.9,30197.85,29132.3,29196.4
Banknifty,26-11-2020,0:00:00,29370.4,29623,28923.1,29549.75
Banknifty,27-11-2020,0:00:00,29622,29716.85,29368.7,29609.05
Banknifty,01-12-2020,0:00:00,29844.8,29919.75,29511,29817.85
Banknifty,02-12-2020,0:00:00,29876.7,29886.25,29149.9,29463.15
Banknifty,03-12-2020,0:00:00,29728.9,29813,29379.4,29448.75
Banknifty,04-12-2020,0:00:00,29573.4,30162.3,29473.5,30052.4
Banknifty,07-12-2020,0:00:00,30062.6,30354.2,29950.6,30211.55
Banknifty,08-12-2020,0:00:00,30300.3,30363.8,30025.2,30261.9
Banknifty,09-12-2020,0:00:00,30335.05,30807.25,30326.7,30709.4
Banknifty,10-12-2020,0:00:00,30545.35,30610,30202.1,30510.35
Banknifty,11-12-2020,0:00:00,30555.3,30811.8,30328.45,30604.85
Banknifty,14-12-2020,0:00:00,30735.15,30845.8,30624.25,30745.9
Banknifty,15-12-2020,0:00:00,30805.4,30805.85,30345.75,30691.05
Banknifty,16-12-2020,0:00:00,30920.35,30932.25,30587.1,30698.4
Banknifty,17-12-2020,0:00:00,30791.2,30945.2,30643.9,30847.05
Banknifty,18-12-2020,0:00:00,30841.85,30854.05,30374.5,30714.65
Banknifty,21-12-2020,0:00:00,30595.8,30607.5,29201.2,29456.45
Banknifty,22-12-2020,0:00:00,29607.5,29711.15,28976.75,29625.95
Banknifty,23-12-2020,0:00:00,29560.75,29941.4,29446,29883.3
Banknifty,24-12-2020,0:00:00,30071.65,30545.85,30007.8,30402.2
Banknifty,28-12-2020,0:00:00,30558.85,30929.05,30538.15,30880.95
Banknifty,29-12-2020,0:00:00,31006.9,31359.35,31002.6,31322.5
Banknifty,30-12-2020,0:00:00,31479.8,31510.25,31007.15,31303.05
Banknifty,31-12-2020,0:00:00,31295.9,31409.5,31088.1,31264.05
Banknifty,01-01-2021,0:00:00,31297.3,31384.35,31188.25,31225.85
Banknifty,04-01-2021,0:00:00,31485.15,31489.6,30893.65,31212.45
Banknifty,05-01-2021,0:00:00,31041.1,31767.65,30935.55,31722.25
Banknifty,06-01-2021,0:00:00,31839.95,31982.3,31548.15,31797.9
Banknifty,07-01-2021,0:00:00,32129.8,32177.4,31911.5,31956
Banknifty,08-01-2021,0:00:00,32298.05,32298.05,32002.95,32084.2
Banknifty,11-01-2021,0:00:00,32280.3,32288.45,31836.95,31998.9
Banknifty,12-01-2021,0:00:00,31835.05,32397.95,31725.85,32339
Banknifty,13-01-2021,0:00:00,32546.6,32683.5,32148.25,32574.65
Banknifty,14-01-2021,0:00:00,32526.7,32718.95,32442.35,32519.75
Banknifty,15-01-2021,0:00:00,32508.9,32544.8,32044.35,32246.8
Banknifty,18-01-2021,0:00:00,32275.15,32441.5,31650.9,31811.75
Banknifty,19-01-2021,0:00:00,32082.9,32464.95,31863.95,32424.85
Banknifty,20-01-2021,0:00:00,32388.95,32607.45,32322.9,32543.7
Banknifty,21-01-2021,0:00:00,32732.8,32842.3,31985.55,32186.9
Banknifty,22-01-2021,0:00:00,32088,32131.4,31119.9,31167.25
Banknifty,25-01-2021,0:00:00,31507.15,31697.55,31013.65,31198.4
Banknifty,27-01-2021,0:00:00,31236.25,31287.05,30165.65,30284.55
Banknifty,28-01-2021,0:00:00,29812.3,30464.4,29687.7,30358.3
Banknifty,29-01-2021,0:00:00,30700.65,31111.95,30254.55,30565.5
Banknifty,01-02-2021,0:00:00,30976.35,33305.3,30906.45,33089.05
Banknifty,02-02-2021,0:00:00,33589.05,34652.5,33583.15,34267.9
Banknifty,03-02-2021,0:00:00,34555.6,34908.05,34011.9,34758.45
Banknifty,04-02-2021,0:00:00,34548.9,35413.15,34238.9,35344.8
Banknifty,05-02-2021,0:00:00,35634.95,36615.2,35545,35654.5
Banknifty,08-02-2021,0:00:00,36073.85,36466.45,35872.25,35983.65
Banknifty,09-02-2021,0:00:00,36058.8,36477.15,35636.85,36056.5
Banknifty,10-02-2021,0:00:00,36042.35,36227.2,35428.15,35783.1
Banknifty,11-02-2021,0:00:00,35687.25,36009.45,35573.3,35752.1
Banknifty,12-02-2021,0:00:00,35736.6,36322.8,35700.25,36108.9
Banknifty,15-02-2021,0:00:00,36501.4,37449.9,36405.1,37306.25
Banknifty,16-02-2021,0:00:00,37492.6,37708.75,36762.75,37098.4
Banknifty,17-02-2021,0:00:00,37041.95,37331.45,36764.25,36910.95
Banknifty,18-02-2021,0:00:00,37088.75,37108.75,36367.45,36587
Banknifty,19-02-2021,0:00:00,36371.55,36656.2,35584.6,35841.6
Banknifty,22-02-2021,0:00:00,35874.3,36128.9,35097.55,35257.2
Banknifty,23-02-2021,0:00:00,35540.55,35680.85,34976,35116.95
Banknifty,24-02-2021,0:00:00,35205.4,36567.65,35060.65,36452.3
Banknifty,25-02-2021,0:00:00,36763.15,37232.2,36494,36549
Banknifty,26-02-2021,0:00:00,35806.65,35902.9,34658.7,34803.6
Banknifty,01-03-2021,0:00:00,35374.25,35581.1,34983.75,35296
Banknifty,02-03-2021,0:00:00,35458.15,35747.05,35002.45,35419.7
Banknifty,03-03-2021,0:00:00,35754.45,36455.15,35570.55,36368.05
Banknifty,04-03-2021,0:00:00,35575.65,36316.4,35519.25,35802.5
Banknifty,05-03-2021,0:00:00,35458.5,35616.05,34893.25,35228.15
Banknifty,08-03-2021,0:00:00,35462.45,35827.3,35090.75,35275.75
Banknifty,09-03-2021,0:00:00,35705.9,36077.8,35544.95,35865.65
Banknifty,10-03-2021,0:00:00,36112.25,36176.9,35764.35,35938.3
Banknifty,12-03-2021,0:00:00,36497.35,36497.35,35188.05,35496.65
Banknifty,15-03-2021,0:00:00,35544.25,35544.25,34430.65,35182.55
Banknifty,16-03-2021,0:00:00,35352,35405.05,34744.6,34804.6
Banknifty,17-03-2021,0:00:00,34905.05,35100.5,34126.85,34229.25
Banknifty,18-03-2021,0:00:00,34577.5,34759.85,33597.55,33856.8
Banknifty,19-03-2021,0:00:00,33590.4,34355.4,33361,34161.6
Banknifty,22-03-2021,0:00:00,34088.4,34148.9,33389.15,33603.45
Banknifty,23-03-2021,0:00:00,33747.95,34360.05,33622,34184.4
Banknifty,24-03-2021,0:00:00,33894.7,33970.65,33203.4,33293.25
Banknifty,25-03-2021,0:00:00,33420.75,33550.15,32415.25,33006.45
Banknifty,26-03-2021,0:00:00,33605.05,33610.65,33166.1,33318.2
Banknifty,30-03-2021,0:00:00,33615.9,33990.8,33564.55,33875.1
Banknifty,31-03-2021,0:00:00,33764.8,33773.1,33151.8,33303.9
Banknifty,01-04-2021,0:00:00,33588,33949.15,33208.75,33858
Banknifty,05-04-2021,0:00:00,33649.15,33697.75,32330.15,32678.85
Banknifty,06-04-2021,0:00:00,32915.65,33007.65,32338.4,32501.35
Banknifty,07-04-2021,0:00:00,32529.7,33191.7,32141.55,32991.2
Banknifty,08-04-2021,0:00:00,33154.2,33306.8,32704.75,32782.85
Banknifty,09-04-2021,0:00:00,32636.9,32972.15,32329.95,32448.05
Banknifty,12-04-2021,0:00:00,31637.9,31698.05,30520.3,30792
Banknifty,13-04-2021,0:00:00,30901.8,31885.45,30722.85,31771.6
Banknifty,15-04-2021,0:00:00,31929.1,32187.05,31406.4,32112.85
Banknifty,16-04-2021,0:00:00,32161.45,32325.15,31911.9,31977.45
Banknifty,19-04-2021,0:00:00,30993.45,31304.3,30405.65,31208.4
Banknifty,20-04-2021,0:00:00,31568.95,31731.65,30891,31112.7
Banknifty,22-04-2021,0:00:00,30763.5,31834.5,30555.25,31782.6
Banknifty,23-04-2021,0:00:00,31490.6,32148.4,31377.15,31722.3
Banknifty,26-04-2021,0:00:00,32316.65,32603.7,32144.8,32275.15
Banknifty,27-04-2021,0:00:00,32228.95,32807.1,32152.95,32735.35
Banknifty,28-04-2021,0:00:00,32865.5,33777.7,32840.3,33722.8
Banknifty,29-04-2021,0:00:00,33901.6,34287,33304.6,33714.5
Banknifty,30-04-2021,0:00:00,33112.4,33455.25,32663.4,32781.8
Banknifty,03-05-2021,0:00:00,32368.55,32566.6,31906.55,32465.75
Banknifty,04-05-2021,0:00:00,32610.4,33011.55,32191.4,32270.35
Banknifty,05-05-2021,0:00:00,32577.1,32862.15,32068.55,32783.7
Banknifty,06-05-2021,0:00:00,32900.75,32956.35,32564,32827.8
Banknifty,07-05-2021,0:00:00,33041.65,33259.15,32771.35,32904.5
Banknifty,10-05-2021,0:00:00,33175.3,33297.6,33028.15,33142.4
Banknifty,11-05-2021,0:00:00,32640.95,33154.3,32611.7,32872.2
Banknifty,12-05-2021,0:00:00,32717.65,32747.7,32352.3,32452.3
Banknifty,14-05-2021,0:00:00,32495.15,32622.65,32115.5,32169.55
Banknifty,17-05-2021,0:00:00,32437.85,33506.9,32318.7,33459.25
Banknifty,18-05-2021,0:00:00,33893.1,34142.85,33730.45,33922.4
Banknifty,19-05-2021,0:00:00,33717.1,33959.3,33608.25,33685.2
Banknifty,20-05-2021,0:00:00,33692.55,33833.7,33273.95,33334.55
Banknifty,21-05-2021,0:00:00,33559.8,34694.45,33559.75,34606.9
Banknifty,24-05-2021,0:00:00,34869.3,35216.1,34528.3,34943.6
Banknifty,25-05-2021,0:00:00,35095,35125.85,34410.4,34662
Banknifty,26-05-2021,0:00:00,34757.15,34897.95,34462.5,34684.2
Banknifty,27-05-2021,0:00:00,34664.2,35220.8,34529.7,35095.05
Banknifty,28-05-2021,0:00:00,35345.65,35436.65,34977.2,35141.45
Banknifty,31-05-2021,0:00:00,35097.45,35584.3,34930.1,35526.65
Banknifty,01-06-2021,0:00:00,35639.75,35713.9,35241.2,35337.2
Banknifty,02-06-2021,0:00:00,35271.6,35415.85,35070.3,35373.75
Banknifty,03-06-2021,0:00:00,35536.45,35723.7,35413,35649
Banknifty,04-06-2021,0:00:00,35657.85,35810.9,35176.15,35291.65
Banknifty,07-06-2021,0:00:00,35460.8,35545.85,35338.55,35443.65
Banknifty,08-06-2021,0:00:00,35433.8,35449.5,34962.65,35085.3
Banknifty,09-06-2021,0:00:00,35114.25,35402.45,34641.2,34800.5
Banknifty,10-06-2021,0:00:00,34903.6,35165.65,34734.4,35131.2
Banknifty,11-06-2021,0:00:00,35324.65,35344,34891.3,35047.4
Banknifty,14-06-2021,0:00:00,34936.55,34995.15,34374.35,34950.6
Banknifty,15-06-2021,0:00:00,35038.05,35317.4,34917.9,35247.75
Banknifty,16-06-2021,0:00:00,35196.25,35380,34916.2,35003.5
Banknifty,17-06-2021,0:00:00,34619.8,34882.4,34458.1,34605.4
Banknifty,18-06-2021,0:00:00,34735.15,34787.4,33908.95,34558
Banknifty,21-06-2021,0:00:00,34109.45,34927.65,33937.5,34871.3
Banknifty,22-06-2021,0:00:00,35084.9,35281.9,34664.35,34745
Banknifty,23-06-2021,0:00:00,34911.85,34937.65,34525.45,34574
Banknifty,24-06-2021,0:00:00,34687.7,34935.3,34592.35,34827
Banknifty,25-06-2021,0:00:00,34916.65,35491.95,34915.85,35364.65
Banknifty,28-06-2021,0:00:00,35488.2,35576.95,35236.45,35359.45
Banknifty,29-06-2021,0:00:00,35320.45,35337.45,34913.7,35010.3
Banknifty,30-06-2021,0:00:00,35001.9,35214.9,34730.45,34772.2
Banknifty,01-07-2021,0:00:00,34866,34917.65,34650.95,34684
Banknifty,02-07-2021,0:00:00,34728.1,34894.45,34632.6,34809.9
Banknifty,05-07-2021,0:00:00,35010.95,35234.3,34926.4,35212
Banknifty,06-07-2021,0:00:00,35173.6,35807.45,35165.55,35579.15
Banknifty,07-07-2021,0:00:00,35550.6,35795.75,35427.65,35771.3
Banknifty,08-07-2021,0:00:00,35603.25,35811,35134.65,35274.1
Banknifty,09-07-2021,0:00:00,35163.75,35225.2,34859.9,35071.95
Banknifty,12-07-2021,0:00:00,35285.05,35394.3,35060.35,35198.9
Banknifty,13-07-2021,0:00:00,35480.05,35727.85,35340.7,35673.4
Banknifty,14-07-2021,0:00:00,35585.85,35804.05,35434.75,35668.25
Banknifty,15-07-2021,0:00:00,35757.45,35985.25,35625.7,35907.65
Banknifty,16-07-2021,0:00:00,35977.95,35977.95,35674.75,35751.8
Banknifty,19-07-2021,0:00:00,35070.5,35347.05,34899.2,35079.2
Banknifty,20-07-2021,0:00:00,34791.15,34894.15,34357.35,34415.45
Banknifty,22-07-2021,0:00:00,34774.55,34989.1,34557.85,34677.3
Banknifty,23-07-2021,0:00:00,34748.35,35088,34404.75,35034.4
Banknifty,26-07-2021,0:00:00,34947.85,35138.2,34669.55,34949.7
Banknifty,27-07-2021,0:00:00,35029.3,35186.1,34713.55,34797.45
Banknifty,28-07-2021,0:00:00,34839.45,34841.55,34115.2,34532.9
Banknifty,29-07-2021,0:00:00,34740.3,34778.15,34495.2,34691.5
Banknifty,30-07-2021,0:00:00,34698.75,34738.75,34445.4,34584.35
Banknifty,02-08-2021,0:00:00,34760.9,34861.75,34588.25,34710
Banknifty,03-08-2021,0:00:00,34660.75,35238.45,34649.2,35207.45
Banknifty,04-08-2021,0:00:00,35388.15,36219.8,35313,36028.05
Banknifty,05-08-2021,0:00:00,36093.95,36115.45,35661.3,35834.75
Banknifty,06-08-2021,0:00:00,35875.8,36080.1,35700.45,35809.25
Banknifty,09-08-2021,0:00:00,35824.2,36159.85,35612.3,36028.95
Banknifty,10-08-2021,0:00:00,35954.55,36317,35890.5,36034.1
Banknifty,11-08-2021,0:00:00,36218.25,36227.55,35531.35,35806.4
Banknifty,12-08-2021,0:00:00,35825.4,35998.15,35702.9,35937.05
Banknifty,13-08-2021,0:00:00,36000.75,36233.3,35937.1,36169.35
Banknifty,16-08-2021,0:00:00,36100.65,36261.55,36032.4,36094.5
Banknifty,17-08-2021,0:00:00,35935.05,35993.7,35611.85,35867.45
Banknifty,18-08-2021,0:00:00,36222.5,36248.9,35432,35554.5
Banknifty,20-08-2021,0:00:00,35146.5,35306.5,34926.5,35033.85
Banknifty,23-08-2021,0:00:00,35424.2,35427.4,34817.5,35124.4
Banknifty,24-08-2021,0:00:00,35200.75,35795.3,35070,35712.1
Banknifty,25-08-2021,0:00:00,35768.85,35910.3,35499.65,35586.25
Banknifty,26-08-2021,0:00:00,35485.95,35785.8,35411.8,35617.55
Banknifty,27-08-2021,0:00:00,35559.75,35727.9,35359.25,35627.8
Banknifty,30-08-2021,0:00:00,35781.05,36398.45,35721.9,36347.65
Banknifty,31-08-2021,0:00:00,36367.4,36552.8,36216.2,36424.6
Banknifty,01-09-2021,0:00:00,36591.45,36997.7,36487.15,36574.3
Banknifty,02-09-2021,0:00:00,36588.4,36895.55,36469,36831.3
Banknifty,03-09-2021,0:00:00,36883.65,37140,36563.2,36761.15
Banknifty,06-09-2021,0:00:00,36878.25,36923.65,36554.45,36592.35
Banknifty,07-09-2021,0:00:00,36558.85,36685.85,36151.95,36468.8
Banknifty,08-09-2021,0:00:00,36519.7,36855.9,36393.6,36768.2
Banknifty,09-09-2021,0:00:00,36725.5,36857.2,36566.7,36683.2
Banknifty,13-09-2021,0:00:00,36608.45,36724.85,36327.05,36471.8
Banknifty,14-09-2021,0:00:00,36639.95,36756,36529.65,36613.05
Banknifty,15-09-2021,0:00:00,36543.55,36949.7,36496.05,36852.25
Banknifty,16-09-2021,0:00:00,36946,37720.15,36907.75,37668.6
Banknifty,17-09-2021,0:00:00,37929.5,38112.75,37396.05,37811.95
Banknifty,20-09-2021,0:00:00,37388.2,37802.75,37068.45,37145.7
Banknifty,21-09-2021,0:00:00,37238.4,37340.7,36525.95,37235.85
Banknifty,22-09-2021,0:00:00,37277.1,37328.6,36885.6,36944.65
Banknifty,23-09-2021,0:00:00,37241.25,37830.75,37216.15,37771.7
Banknifty,24-09-2021,0:00:00,37954,38112.6,37680,37830.3
Banknifty,27-09-2021,0:00:00,38054.75,38355.2,37968.2,38171.25
Banknifty,28-09-2021,0:00:00,38360,38377.25,37315.2,37945
Banknifty,29-09-2021,0:00:00,37601.1,37923.45,37371.05,37743
Banknifty,30-09-2021,0:00:00,37677.8,37884.85,37354.25,37425.1
Banknifty,01-10-2021,0:00:00,37140.4,37299.4,36876.35,37225.9
Banknifty,04-10-2021,0:00:00,37392.15,37670.7,37355.6,37579.65
Banknifty,05-10-2021,0:00:00,37499.8,37786.6,37364.75,37741
Banknifty,06-10-2021,0:00:00,37768.8,38106.85,37452,37521.55
Banknifty,07-10-2021,0:00:00,37894,37923.65,37650.25,37753.2
Banknifty,08-10-2021,0:00:00,37906.4,38105.2,37674.35,37775.25
Banknifty,11-10-2021,0:00:00,37782.75,38495.3,37744.65,38293.8
Banknifty,12-10-2021,0:00:00,38178.35,38609.6,38144.6,38521.5
Banknifty,13-10-2021,0:00:00,38735.3,38779.05,38502.7,38635.75
Banknifty,14-10-2021,0:00:00,38684.65,39375.05,38673,39340.9
Banknifty,18-10-2021,0:00:00,39794.25,39947.6,39569.55,39684.8
Banknifty,19-10-2021,0:00:00,39927.3,40011.15,39394.25,39540.5
Banknifty,20-10-2021,0:00:00,39545.45,39774.55,39292.8,39518.2
Banknifty,21-10-2021,0:00:00,39676.55,40200.45,39428.1,40030.2
Banknifty,22-10-2021,0:00:00,40192.65,40587.35,40149.55,40323.65
Banknifty,25-10-2021,0:00:00,40961.25,41829.6,40508.1,41192.4
Banknifty,26-10-2021,0:00:00,41057.75,41367.25,40829.15,41238.3
Banknifty,27-10-2021,0:00:00,41234.55,41347,40750,40874.35
Banknifty,28-10-2021,0:00:00,40915.15,40931.05,39350.2,39508.95
Banknifty,29-10-2021,0:00:00,39424.55,39775.25,38426.65,39115.6
Banknifty,01-11-2021,0:00:00,39432.15,39862.6,39120.65,39763.75
Banknifty,02-11-2021,0:00:00,39796.9,40107.6,39590.7,39938.45
Banknifty,03-11-2021,0:00:00,40040.65,40160.2,39304.85,39402.05
Banknifty,04-11-2021,0:00:00,39669.1,39734.7,39514.15,39573.7
Banknifty,08-11-2021,0:00:00,39674.05,39674.05,38932.15,39438.25
Banknifty,09-11-2021,0:00:00,39517.85,39560.6,39223.4,39368.8
Banknifty,10-11-2021,0:00:00,39206.2,39220.3,38873.8,39023.25
Banknifty,11-11-2021,0:00:00,38913.05,38929.95,38346.05,38560.2
Banknifty,12-11-2021,0:00:00,38707.15,38822.85,38467.8,38733.35
Banknifty,15-11-2021,0:00:00,38849.45,39117.15,38606.6,38702.35
Banknifty,16-11-2021,0:00:00,38710.9,38724.7,38211.1,38307.1
Banknifty,17-11-2021,0:00:00,38113.4,38456.3,37981.2,38041.55
Banknifty,18-11-2021,0:00:00,38071.9,38233.95,37748.45,37976.25
Banknifty,22-11-2021,0:00:00,38232.15,38241,36655.4,37128.8
Banknifty,23-11-2021,0:00:00,36787,37448.75,36647.55,37272.8
Banknifty,24-11-2021,0:00:00,37384.75,37891.9,37238.05,37441.95
Banknifty,25-11-2021,0:00:00,37362.05,37507.95,37118.4,37364.75
Banknifty,26-11-2021,0:00:00,36830.9,36868.9,35904.1,36025.5
Banknifty,29-11-2021,0:00:00,36224.45,36347.85,35327.9,35976.45
Banknifty,30-11-2021,0:00:00,35958.8,36774.2,35526.35,35695.3
Banknifty,01-12-2021,0:00:00,35902.9,36445.35,35805,36364.9
Banknifty,02-12-2021,0:00:00,36281.85,36563.5,36166.7,36508.25
Banknifty,03-12-2021,0:00:00,36497.3,36844,36062.85,36197.15
Banknifty,06-12-2021,0:00:00,36252.75,36344.55,35696.75,35735.9
Banknifty,07-12-2021,0:00:00,36086.95,36820.7,36013.95,36618.4
Banknifty,08-12-2021,0:00:00,37052.75,37384.8,36905.15,37284.7
Banknifty,09-12-2021,0:00:00,37331.75,37397.55,36884.45,37082.45
Banknifty,10-12-2021,0:00:00,37083.15,37153.25,36824.4,37105.65
Banknifty,13-12-2021,0:00:00,37358.2,37581.05,36861.9,36925.25
Banknifty,14-12-2021,0:00:00,36778.95,37039.05,36545.4,36893.95
Banknifty,15-12-2021,0:00:00,36929.5,37083.5,36743.2,36789.55
Banknifty,16-12-2021,0:00:00,37092.95,37159.3,36385.75,36548.65
Banknifty,17-12-2021,0:00:00,36491.8,36550.75,35535.05,35618.65
Banknifty,20-12-2021,0:00:00,35124.35,35231.1,34018.45,34439.85
Banknifty,21-12-2021,0:00:00,34863.35,35050,34389.95,34607.85
Banknifty,22-12-2021,0:00:00,34865.25,35112.1,34687.6,35029.5
Banknifty,23-12-2021,0:00:00,35350.5,35477.3,35046.25,35191.15
Banknifty,24-12-2021,0:00:00,35282.2,35327.95,34583.4,34857.05
Banknifty,27-12-2021,0:00:00,34573.65,35143.7,34233,35057.9
Banknifty,28-12-2021,0:00:00,35308.3,35352.4,35037.9,35183.8
Banknifty,29-12-2021,0:00:00,35168.85,35378.3,34890.8,35045.4
Banknifty,30-12-2021,0:00:00,34977.65,35179.05,34751.25,35063.6
Banknifty,31-12-2021,0:00:00,35114.4,35596.95,35113.75,35481.7
Banknifty,03-01-2022,0:00:00,35585.2,36492.1,35526.6,36421.9
Banknifty,04-01-2022,0:00:00,36551.25,36887.8,36374.4,36840.15
Banknifty,05-01-2022,0:00:00,36943.55,37862.4,36756.35,37695.9
Banknifty,06-01-2022,0:00:00,37242.55,37752.5,37058.45,37490.25
Banknifty,07-01-2022,0:00:00,37667.05,38134.85,37427.8,37739.6
Banknifty,10-01-2022,0:00:00,37930.55,38400.35,37929.35,38347.9
Banknifty,11-01-2022,0:00:00,38370,38504.6,38031.75,38442.2
Banknifty,12-01-2022,0:00:00,38719.6,38851.45,38604.6,38727.55
Banknifty,13-01-2022,0:00:00,38717.55,38717.55,38376.15,38469.95
Banknifty,14-01-2022,0:00:00,38302.35,38448.05,38007.75,38370.4
Banknifty,17-01-2022,0:00:00,38212.55,38617.5,38138.25,38216.15
Banknifty,18-01-2022,0:00:00,38337.4,38855.55,38095.4,38210.3
Banknifty,19-01-2022,0:00:00,38145.75,38330.5,37769.25,38041.35
Banknifty,20-01-2022,0:00:00,38106.1,38167.95,37591.85,37850.85
Banknifty,21-01-2022,0:00:00,37522.35,37741,37224.25,37574.3
Banknifty,24-01-2022,0:00:00,37601.95,37694.7,36375.35,36947.55
Banknifty,25-01-2022,0:00:00,36598.05,37788.8,36415.6,37706.75
Banknifty,27-01-2022,0:00:00,37058.2,38147.65,37012.25,37982.1
Banknifty,28-01-2022,0:00:00,38246.6,38421.7,37581.5,37689.4
Banknifty,31-01-2022,0:00:00,38091.8,38217.25,37647.85,37975.35
Banknifty,01-02-2022,0:00:00,38460.45,38802.7,37690.6,38505.5
Banknifty,02-02-2022,0:00:00,38841.55,39386.6,38752.65,39330.5
Banknifty,03-02-2022,0:00:00,39255.7,39424.85,38861.15,39010
Banknifty,04-02-2022,0:00:00,39128,39278.6,38562.6,38789.35
Banknifty,07-02-2022,0:00:00,38592.05,38837.55,37802.7,37995.45
Banknifty,08-02-2022,0:00:00,38176.1,38222.1,37319.05,38028.45
Banknifty,09-02-2022,0:00:00,38283.6,38648.15,38192,38610.25
Banknifty,10-02-2022,0:00:00,38801.45,39197.2,38520,39010.95
Banknifty,11-02-2022,0:00:00,38567.65,38790.25,38396.4,38517.25
Banknifty,14-02-2022,0:00:00,37664,37796.55,36828.05,36908.55
Banknifty,15-02-2022,0:00:00,36989.8,38231.6,36651.85,38170.1
Banknifty,16-02-2022,0:00:00,38296.5,38461.7,37762.8,37953.8
Banknifty,17-02-2022,0:00:00,38042.1,38124.5,37425.6,37531.65
Banknifty,18-02-2022,0:00:00,37344.45,37817.55,37304.45,37599.15
Banknifty,21-02-2022,0:00:00,37400,38054.4,37156.8,37685.6
Banknifty,22-02-2022,0:00:00,36833,37659.4,36818.1,37371.65
Banknifty,23-02-2022,0:00:00,37628.55,37774.6,37318,37392.05
