Instrument,Date,Time,Open,High,Low,Close
Banknifty,13-12-2017,11:15:00,25216.15,25270.15,25190.25,25247.05
Banknifty,13-12-2017,12:15:00,25247.15,25267.85,25226.35,25251.95
Banknifty,13-12-2017,13:15:00,25252.4,25259.7,24951.75,24955.9
Banknifty,13-12-2017,14:15:00,24954.55,25033,24939.65,25005.35
Banknifty,13-12-2017,15:15:00,25007.65,25039.15,25006.2,25029.95
Banknifty,14-12-2017,9:15:00,25062.4,25069.2,24944.35,25010.3
Banknifty,14-12-2017,10:15:00,25010.4,25035.85,24956.75,24959.5
Banknifty,14-12-2017,11:15:00,24962.15,24975.8,24913.1,24931.4
Banknifty,14-12-2017,12:15:00,24931.8,25024.6,24889.1,24997.15
Banknifty,14-12-2017,13:15:00,24998.85,25095.05,24976.55,25085.8
Banknifty,14-12-2017,14:15:00,25085.6,25167.65,25038.8,25164.2
Banknifty,14-12-2017,15:15:00,25161.95,25205.9,25147.8,25162.95
Banknifty,15-12-2017,9:15:00,25487.15,25558.65,25412.75,25486.95
Banknifty,15-12-2017,10:15:00,25486.95,25489.1,25438.5,25457.65
Banknifty,15-12-2017,11:15:00,25458.25,25462.85,25415.15,25462.6
Banknifty,15-12-2017,12:15:00,25458.05,25489.2,25438.75,25451.65
Banknifty,15-12-2017,13:15:00,25451.2,25490.9,25415.75,25452.9
Banknifty,15-12-2017,14:15:00,25451.95,25506.15,25436,25446.6
Banknifty,15-12-2017,15:15:00,25447.1,25465.95,25420,25452.7
Banknifty,18-12-2017,9:15:00,25181.75,25711.5,24617.15,25599
Banknifty,18-12-2017,10:15:00,25596.9,25718.2,25581.35,25664.8
Banknifty,18-12-2017,11:15:00,25664.4,25739.3,25637.9,25718.2
Banknifty,18-12-2017,12:15:00,25717.55,25759.75,25686.2,25704.8
Banknifty,18-12-2017,13:15:00,25705.1,25722.45,25644.2,25672.9
Banknifty,18-12-2017,14:15:00,25672.15,25696.5,25507,25611.95
Banknifty,18-12-2017,15:15:00,25617.8,25629.55,25559.5,25608
Banknifty,19-12-2017,9:15:00,25640.9,25725.1,25622.1,25629.2
Banknifty,19-12-2017,10:15:00,25629.25,25695.6,25621.95,25674.15
Banknifty,19-12-2017,11:15:00,25673.25,25688.1,25660.1,25667.85
Banknifty,19-12-2017,12:15:00,25668.45,25694,25625.25,25641.75
Banknifty,19-12-2017,13:15:00,25641.75,25711.05,25638.45,25673.1
Banknifty,19-12-2017,14:15:00,25672.85,25756.4,25668.75,25727.45
Banknifty,19-12-2017,15:15:00,25726.1,25734.65,25701.2,25731.4
Banknifty,20-12-2017,9:15:00,25779.05,25779.05,25613.25,25664.3
Banknifty,20-12-2017,10:15:00,25665.25,25745.5,25628,25724.55
Banknifty,20-12-2017,11:15:00,25724.8,25739,25682.75,25711.15
Banknifty,20-12-2017,12:15:00,25710.05,25723.95,25678.6,25702.6
Banknifty,20-12-2017,13:15:00,25704.6,25726.8,25656.45,25667.05
Banknifty,20-12-2017,14:15:00,25666.4,25721.6,25572.95,25586.2
Banknifty,20-12-2017,15:15:00,25586.15,25592.1,25566.15,25587.4
Banknifty,21-12-2017,9:15:00,25608.25,25628.3,25528.35,25565.65
Banknifty,21-12-2017,10:15:00,25564.55,25593.6,25522,25557.95
Banknifty,21-12-2017,11:15:00,25557.7,25599.15,25544.1,25567.3
Banknifty,21-12-2017,12:15:00,25567.55,25578.35,25543.3,25566
Banknifty,21-12-2017,13:15:00,25566.2,25583.75,25521.3,25554.4
Banknifty,21-12-2017,14:15:00,25554.05,25593.1,25532.4,25558.35
Banknifty,21-12-2017,15:15:00,25556.3,25570.8,25511.85,25516.5
Banknifty,22-12-2017,9:15:00,25615.6,25624,25562.75,25599.55
Banknifty,22-12-2017,10:15:00,25598.95,25694,25576.7,25661.75
Banknifty,22-12-2017,11:15:00,25663.15,25664.05,25612.55,25637.4
Banknifty,22-12-2017,12:15:00,25637.4,25663.15,25618.95,25642.95
Banknifty,22-12-2017,13:15:00,25644.9,25655.75,25597.35,25597.35
Banknifty,22-12-2017,14:15:00,25597.1,25669.85,25574.1,25668.55
Banknifty,22-12-2017,15:15:00,25668.55,25672.25,25625.8,25633.45
Banknifty,26-12-2017,9:15:00,25659.75,25666.65,25577.95,25586.2
Banknifty,26-12-2017,10:15:00,25586.55,25603.3,25562.65,25588.5
Banknifty,26-12-2017,11:15:00,25589.85,25614.25,25570.4,25578.65
Banknifty,26-12-2017,12:15:00,25578.6,25604.6,25553.9,25563.1
Banknifty,26-12-2017,13:15:00,25563.15,25602.95,25547.2,25572.5
Banknifty,26-12-2017,14:15:00,25573.3,25682.8,25561.55,25668.45
Banknifty,26-12-2017,15:15:00,25670.7,25711.4,25666,25679.85
Banknifty,27-12-2017,9:15:00,25652.85,25732.45,25595.8,25689.85
Banknifty,27-12-2017,10:15:00,25690.45,25695.9,25656.85,25662.55
Banknifty,27-12-2017,11:15:00,25660.55,25670.85,25637.5,25654.75
Banknifty,27-12-2017,12:15:00,25653.55,25670.65,25638.2,25661.8
Banknifty,27-12-2017,13:15:00,25659.85,25680.55,25643.65,25659.15
Banknifty,27-12-2017,14:15:00,25658.65,25663.4,25467.5,25530.95
Banknifty,27-12-2017,15:15:00,25530.75,25530.75,25429.7,25434.5
Banknifty,28-12-2017,9:15:00,25463.6,25540.45,25433.75,25450.1
Banknifty,28-12-2017,10:15:00,25450.5,25494.1,25448.85,25488.2
Banknifty,28-12-2017,11:15:00,25488.15,25490.15,25434.6,25442.75
Banknifty,28-12-2017,12:15:00,25444.05,25495.95,25429.2,25469.2
Banknifty,28-12-2017,13:15:00,25469,25527.05,25437.75,25501.4
Banknifty,28-12-2017,14:15:00,25501.1,25557.05,25443.05,25494.6
Banknifty,28-12-2017,15:15:00,25493.25,25496.55,25419.05,25421.75
Banknifty,29-12-2017,9:15:00,25484.85,25539.75,25455.25,25526.7
Banknifty,29-12-2017,10:15:00,25527.3,25556.8,25507.9,25522.35
Banknifty,29-12-2017,11:15:00,25522.75,25552.85,25510.5,25533.55
Banknifty,29-12-2017,12:15:00,25533.35,25540.45,25521.2,25529.65
Banknifty,29-12-2017,13:15:00,25529.25,25559.7,25517.8,25543.95
Banknifty,29-12-2017,14:15:00,25545.35,25556.85,25484.35,25552.3
Banknifty,29-12-2017,15:15:00,25552.5,25562.85,25520.95,25530.55
Banknifty,01-01-2018,9:15:00,25565.75,25587.8,25498.3,25561.5
Banknifty,01-01-2018,10:15:00,25561.5,25573.25,25541.4,25552.65
Banknifty,01-01-2018,11:15:00,25552.65,25566.3,25515.3,25524.6
Banknifty,01-01-2018,12:15:00,25523.9,25528.95,25504.85,25508.4
Banknifty,01-01-2018,13:15:00,25507.2,25534,25496.2,25531.85
Banknifty,01-01-2018,14:15:00,25532.35,25557.65,25294.35,25326.05
Banknifty,01-01-2018,15:15:00,25324.65,25329.8,25271.55,25271.55
Banknifty,02-01-2018,9:15:00,25382.2,25424.4,25234.65,25285.3
Banknifty,02-01-2018,10:15:00,25287.6,25345.75,25274.4,25312.4
Banknifty,02-01-2018,11:15:00,25312.8,25335.9,25289.8,25309.15
Banknifty,02-01-2018,12:15:00,25309.5,25346.75,25289.8,25310.55
Banknifty,02-01-2018,13:15:00,25311.1,25336.8,25269.45,25283.35
Banknifty,02-01-2018,14:15:00,25283.95,25377.4,25243.2,25349.1
Banknifty,02-01-2018,15:15:00,25346.55,25352.8,25314.25,25319.5
Banknifty,03-01-2018,9:15:00,25425.75,25453.6,25382.5,25429.6
Banknifty,03-01-2018,10:15:00,25430.05,25436.45,25394.6,25408.65
Banknifty,03-01-2018,11:15:00,25408.45,25424.85,25392.7,25399.65
Banknifty,03-01-2018,12:15:00,25400.35,25416.5,25351.75,25378.65
Banknifty,03-01-2018,13:15:00,25376.9,25407.8,25354,25362.5
Banknifty,03-01-2018,14:15:00,25362.5,25377.3,25300.9,25311.75
Banknifty,03-01-2018,15:15:00,25313.7,25329,25302.35,25326.15
Banknifty,04-01-2018,9:15:00,25367.65,25371.1,25323.1,25325.95
Banknifty,04-01-2018,10:15:00,25326.45,25422.3,25310.6,25400.45
Banknifty,04-01-2018,11:15:00,25400.15,25434.3,25378.4,25426.5
Banknifty,04-01-2018,12:15:00,25427.25,25437.2,25403.85,25428.6
Banknifty,04-01-2018,13:15:00,25429.85,25475.95,25393.65,25422.95
Banknifty,04-01-2018,14:15:00,25424.1,25472.45,25407.25,25466.65
Banknifty,04-01-2018,15:15:00,25467.15,25487.65,25444.3,25478.4
Banknifty,05-01-2018,9:15:00,25524.45,25575.25,25501.1,25565.05
Banknifty,05-01-2018,10:15:00,25564.85,25573.35,25529.5,25563.9
Banknifty,05-01-2018,11:15:00,25563.55,25569.9,25508.4,25535.85
Banknifty,05-01-2018,12:15:00,25534,25570.8,25522.45,25557.55
Banknifty,05-01-2018,13:15:00,25559.6,25591,25550.8,25563.5
Banknifty,05-01-2018,14:15:00,25561.6,25608.25,25546.1,25594.85
Banknifty,05-01-2018,15:15:00,25596.4,25640.8,25589.75,25619.9
Banknifty,08-01-2018,9:15:00,25690.25,25770.85,25686.7,25728.05
Banknifty,08-01-2018,10:15:00,25728.5,25749.85,25717.85,25722.3
Banknifty,08-01-2018,11:15:00,25722.05,25741.5,25698.8,25706.8
Banknifty,08-01-2018,12:15:00,25709,25727.45,25691.2,25702.5
Banknifty,08-01-2018,13:15:00,25703.4,25724.7,25672.1,25683.05
Banknifty,08-01-2018,14:15:00,25683.25,25708.35,25659.8,25675.35
Banknifty,08-01-2018,15:15:00,25674.95,25688.85,25649.2,25670
Banknifty,09-01-2018,9:15:00,25727.95,25801.6,25617.55,25680.15
Banknifty,09-01-2018,10:15:00,25679.3,25706.45,25666.75,25697.2
Banknifty,09-01-2018,11:15:00,25698.1,25711.55,25659.9,25665.8
Banknifty,09-01-2018,12:15:00,25664.5,25675.85,25642.1,25652.45
Banknifty,09-01-2018,13:15:00,25653.6,25731.7,25629.85,25713.1
Banknifty,09-01-2018,14:15:00,25713.1,25730,25684.15,25698.2
Banknifty,09-01-2018,15:15:00,25699.7,25709.9,25677.45,25688
Banknifty,10-01-2018,9:15:00,25709.9,25715.7,25626.85,25659.6
Banknifty,10-01-2018,10:15:00,25660.05,25664.2,25588.4,25611.65
Banknifty,10-01-2018,11:15:00,25610.9,25612.95,25527.95,25563.2
Banknifty,10-01-2018,12:15:00,25562.65,25619.15,25562.65,25592.3
Banknifty,10-01-2018,13:15:00,25597.8,25623.15,25580.15,25614.25
Banknifty,10-01-2018,14:15:00,25614.75,25628.15,25585.5,25618.6
Banknifty,10-01-2018,15:15:00,25618.8,25639.7,25583.35,25590.15
Banknifty,11-01-2018,9:15:00,25628.2,25628.2,25533.3,25578.05
Banknifty,11-01-2018,10:15:00,25578.35,25631.85,25563.85,25602.85
Banknifty,11-01-2018,11:15:00,25602.15,25630.15,25587.9,25628.2
Banknifty,11-01-2018,12:15:00,25628,25688,25626.4,25679.35
Banknifty,11-01-2018,13:15:00,25676.85,25685.4,25625.4,25672.95
Banknifty,11-01-2018,14:15:00,25672.7,25693.6,25614.55,25655.35
Banknifty,11-01-2018,15:15:00,25657.15,25682.05,25646.55,25658.4
Banknifty,12-01-2018,9:15:00,25732.4,25774.5,25715,25753.65
Banknifty,12-01-2018,10:15:00,25745.25,25758.9,25709.55,25718.65
Banknifty,12-01-2018,11:15:00,25715.1,25729.65,25681.15,25685.4
Banknifty,12-01-2018,12:15:00,25687.55,25687.55,25557.8,25622.95
Banknifty,12-01-2018,13:15:00,25622.85,25713.4,25604.7,25713.4
Banknifty,12-01-2018,14:15:00,25713.1,25770.95,25701.5,25757.3
Banknifty,12-01-2018,15:15:00,25758.05,25763.9,25705.3,25721.9
Banknifty,15-01-2018,9:15:00,25858.15,25978.75,25846.85,25950.1
Banknifty,15-01-2018,10:15:00,25948.25,26039.55,25948.25,26031.8
Banknifty,15-01-2018,11:15:00,26032.25,26076.85,25995.1,26043.7
Banknifty,15-01-2018,12:15:00,26042.95,26067.1,26004.7,26020
Banknifty,15-01-2018,13:15:00,26019.25,26065,26006.45,26046.4
Banknifty,15-01-2018,14:15:00,26045.4,26090.85,26027.75,26061.75
Banknifty,15-01-2018,15:15:00,26061.9,26075.6,26041.5,26053.45
Banknifty,16-01-2018,9:15:00,26129.15,26134.1,26008.9,26034.65
Banknifty,16-01-2018,10:15:00,26035,26040.8,25953.9,26026
Banknifty,16-01-2018,11:15:00,26025.55,26045.35,25994.15,26031.85
Banknifty,16-01-2018,12:15:00,26031.6,26065.3,25974,25982.4
Banknifty,16-01-2018,13:15:00,25981.2,26020.25,25933.15,25973.05
Banknifty,16-01-2018,14:15:00,25976.05,26014.25,25938.85,25978.4
Banknifty,16-01-2018,15:15:00,25979.45,25993.9,25966.4,25969.4
Banknifty,17-01-2018,9:15:00,25946.15,26090.2,25923.25,26049.8
Banknifty,17-01-2018,10:15:00,26049.8,26111.35,26046.15,26074.5
Banknifty,17-01-2018,11:15:00,26074.05,26082.7,26035.8,26057.4
Banknifty,17-01-2018,12:15:00,26055.25,26115.75,26052.5,26101.1
Banknifty,17-01-2018,13:15:00,26101.4,26146.45,26083.85,26129.4
Banknifty,17-01-2018,14:15:00,26129.6,26320.65,26123.35,26272.35
Banknifty,17-01-2018,15:15:00,26272.75,26334.95,26265.3,26330.35
Banknifty,18-01-2018,9:15:00,26762.25,26867.5,26669.75,26779.55
Banknifty,18-01-2018,10:15:00,26781.55,26817.1,26757.3,26797.25
Banknifty,18-01-2018,11:15:00,26795.85,26799.85,26685.45,26758.6
Banknifty,18-01-2018,12:15:00,26758.1,26801.75,26735.2,26774.45
Banknifty,18-01-2018,13:15:00,26775.5,26784.6,26691.05,26733.6
Banknifty,18-01-2018,14:15:00,26730.4,26734.8,26424.9,26540.05
Banknifty,18-01-2018,15:15:00,26541.55,26591.75,26511.3,26561.4
Banknifty,19-01-2018,9:15:00,26615.65,26707,26433.55,26694.45
Banknifty,19-01-2018,10:15:00,26691.25,26763.15,26681.55,26742.35
Banknifty,19-01-2018,11:15:00,26742.05,26751.5,26678.45,26686
Banknifty,19-01-2018,12:15:00,26686.9,26708.9,26617.2,26695.85
Banknifty,19-01-2018,13:15:00,26696.75,26790.7,26671.75,26714.95
Banknifty,19-01-2018,14:15:00,26715.65,26944.35,26702.4,26926.8
Banknifty,19-01-2018,15:15:00,26924.5,26956.4,26891.4,26893.6
Banknifty,22-01-2018,9:15:00,26940.5,27035.65,26844.25,26964.55
Banknifty,22-01-2018,10:15:00,26959.7,26981.55,26876.55,26941.4
Banknifty,22-01-2018,11:15:00,26940.5,26982.75,26908.6,26952.25
Banknifty,22-01-2018,12:15:00,26953.75,26963.05,26921.4,26953.05
Banknifty,22-01-2018,13:15:00,26951.75,27064.1,26923.35,26968.75
Banknifty,22-01-2018,14:15:00,26970.8,27073.7,26955.1,27006.95
Banknifty,22-01-2018,15:15:00,27007.5,27065.55,27007,27034.5
Banknifty,23-01-2018,9:15:00,27089.95,27180.2,27066.5,27163.25
Banknifty,23-01-2018,10:15:00,27161.55,27210.85,27142.5,27181.4
Banknifty,23-01-2018,11:15:00,27183.5,27237.5,27161.95,27209.45
Banknifty,23-01-2018,12:15:00,27208.3,27289.9,27188.65,27210.05
Banknifty,23-01-2018,13:15:00,27211.65,27335.95,27204.85,27296.5
Banknifty,23-01-2018,14:15:00,27297.3,27411.85,27275.25,27397.7
Banknifty,23-01-2018,15:15:00,27399.05,27421.15,27368.65,27382.6
Banknifty,24-01-2018,9:15:00,27310.15,27479.25,27220.25,27318.85
Banknifty,24-01-2018,10:15:00,27316.9,27414.75,27268.85,27375.3
Banknifty,24-01-2018,11:15:00,27376.45,27377.55,27308.75,27314.3
Banknifty,24-01-2018,12:15:00,27314.6,27386.75,27281.9,27382.9
Banknifty,24-01-2018,13:15:00,27382.75,27447.65,27346.65,27401.15
Banknifty,24-01-2018,14:15:00,27401.1,27429.75,27355.05,27407.65
Banknifty,24-01-2018,15:15:00,27408,27427.5,27390.5,27418.2
Banknifty,25-01-2018,9:15:00,27414.1,27426.8,27306.4,27406.35
Banknifty,25-01-2018,10:15:00,27407.1,27419.65,27348.25,27365.6
Banknifty,25-01-2018,11:15:00,27364.9,27381.55,27311.1,27358.95
Banknifty,25-01-2018,12:15:00,27357.1,27365.1,27262.4,27266.9
Banknifty,25-01-2018,13:15:00,27266.3,27451.5,27152.25,27411.25
Banknifty,25-01-2018,14:15:00,27409.4,27520.9,27274.75,27449.4
Banknifty,25-01-2018,15:15:00,27445.5,27486.25,27381.4,27381.4
Banknifty,29-01-2018,9:15:00,27446.1,27633.3,27417.1,27594.55
Banknifty,29-01-2018,10:15:00,27592.95,27642.35,27548.25,27642.35
Banknifty,29-01-2018,11:15:00,27638.1,27651.35,27585.85,27599.9
Banknifty,29-01-2018,12:15:00,27600.1,27614.2,27515.25,27564.15
Banknifty,29-01-2018,13:15:00,27563.85,27619.35,27534.6,27546.15
Banknifty,29-01-2018,14:15:00,27545,27546.85,27461.45,27498.1
Banknifty,29-01-2018,15:15:00,27499.1,27504.95,27445.45,27475.2
Banknifty,30-01-2018,9:15:00,27466.85,27466.85,27305.2,27343.55
Banknifty,30-01-2018,10:15:00,27344.75,27394.9,27323.05,27351.25
Banknifty,30-01-2018,11:15:00,27351.55,27371.25,27299.2,27301.05
Banknifty,30-01-2018,12:15:00,27300.7,27340.2,27265.1,27326.65
Banknifty,30-01-2018,13:15:00,27326.65,27353.95,27288.05,27294.2
Banknifty,30-01-2018,14:15:00,27293.65,27324.95,27242.25,27278.95
Banknifty,30-01-2018,15:15:00,27278.55,27297.65,27250.25,27268.5
Banknifty,31-01-2018,9:15:00,27136.25,27326.65,27116.95,27259.3
Banknifty,31-01-2018,10:15:00,27262.05,27291.2,27178.45,27186.55
Banknifty,31-01-2018,11:15:00,27186.6,27240.65,27183.8,27206.7
Banknifty,31-01-2018,12:15:00,27206.5,27243.25,27143.6,27210
Banknifty,31-01-2018,13:15:00,27210.15,27225.9,27139.3,27210.85
Banknifty,31-01-2018,14:15:00,27211,27453.55,27181.45,27381.2
Banknifty,31-01-2018,15:15:00,27380.95,27398.85,27350,27392.65
Banknifty,01-02-2018,9:15:00,27334.85,27538.9,27334.85,27502.45
Banknifty,01-02-2018,10:15:00,27499.7,27568.35,27474.35,27554.25
Banknifty,01-02-2018,11:15:00,27556.3,27573.95,27303.9,27373.3
Banknifty,01-02-2018,12:15:00,27373.2,27513.55,27047.1,27464.8
Banknifty,01-02-2018,13:15:00,27463.65,27612.4,27396.05,27416.25
Banknifty,01-02-2018,14:15:00,27419.85,27458.1,27184.25,27200.2
Banknifty,01-02-2018,15:15:00,27200.45,27222.6,27164.1,27189.35
Banknifty,02-02-2018,9:15:00,27017.4,27017.4,26715.8,26742.9
Banknifty,02-02-2018,10:15:00,26743.05,26750,26634.05,26706.2
Banknifty,02-02-2018,11:15:00,26703.35,26732.55,26646.6,26657.45
Banknifty,02-02-2018,12:15:00,26651.85,26793.6,26640.05,26735.9
Banknifty,02-02-2018,13:15:00,26735.85,26750.2,26592.6,26629.25
Banknifty,02-02-2018,14:15:00,26631.9,26665.35,26451.65,26461.35
Banknifty,02-02-2018,15:15:00,26460.9,26466.8,26364.75,26368.1
Banknifty,05-02-2018,9:15:00,25968.15,26144.05,25921.95,26125.1
Banknifty,05-02-2018,10:15:00,26125.9,26127.95,26037.55,26099.6
Banknifty,05-02-2018,11:15:00,26099.75,26204.8,26086.15,26103.8
Banknifty,05-02-2018,12:15:00,26105.5,26213.7,26098.4,26140.65
Banknifty,05-02-2018,13:15:00,26140.6,26140.6,25982.4,26043.7
Banknifty,05-02-2018,14:15:00,26045,26121.55,26006.5,26094.7
Banknifty,05-02-2018,15:15:00,26095.15,26147.3,26092.3,26147.3
Banknifty,06-02-2018,9:15:00,25140.1,25346.15,25060.8,25060.8
Banknifty,06-02-2018,10:15:00,25061.8,25259.5,25024.85,25259.5
Banknifty,06-02-2018,11:15:00,25260.5,25267.75,25184.9,25207.2
Banknifty,06-02-2018,12:15:00,25212.55,25381.85,25205.55,25287.45
Banknifty,06-02-2018,13:15:00,25283.65,25754.75,25254.7,25677.25
Banknifty,06-02-2018,14:15:00,25680.6,26138.85,25674.4,25752.85
Banknifty,06-02-2018,15:15:00,25752.65,25929.55,25752.65,25905.9
Banknifty,07-02-2018,9:15:00,26065.4,26065.4,25884.8,25927.7
Banknifty,07-02-2018,10:15:00,25927.95,25962.7,25742.95,25753.25
Banknifty,07-02-2018,11:15:00,25754.2,25781.95,25596.2,25712.3
Banknifty,07-02-2018,12:15:00,25709.75,25813.95,25683.9,25780.3
Banknifty,07-02-2018,13:15:00,25781.45,25786.65,25683.45,25725
Banknifty,07-02-2018,14:15:00,25724.5,25838.9,25657.15,25673.2
Banknifty,07-02-2018,15:15:00,25672.55,25672.55,25558.35,25619.3
Banknifty,08-02-2018,9:15:00,25759.85,25877.3,25637.4,25829.05
Banknifty,08-02-2018,10:15:00,25825,26048.7,25820.95,25989.5
Banknifty,08-02-2018,11:15:00,25990.95,26015.75,25938.55,25981.35
Banknifty,08-02-2018,12:15:00,25980.3,26008.3,25934.85,25960.15
Banknifty,08-02-2018,13:15:00,25961,26122.25,25951.4,26002.45
Banknifty,08-02-2018,14:15:00,26000.8,26007.7,25843.2,25949.7
Banknifty,08-02-2018,15:15:00,25950.9,25951.4,25898.85,25929.05
Banknifty,09-02-2018,9:15:00,25466.3,25594.35,25371.1,25480.05
Banknifty,09-02-2018,10:15:00,25474.45,25509.95,25402.95,25414.6
Banknifty,09-02-2018,11:15:00,25413.2,25502.65,25378.65,25454.7
Banknifty,09-02-2018,12:15:00,25456.2,25583.4,25422.7,25489.9
Banknifty,09-02-2018,13:15:00,25492.8,25575.1,25475.25,25506.55
Banknifty,09-02-2018,14:15:00,25505.55,25538.7,25398.55,25478.5
Banknifty,09-02-2018,15:15:00,25476.95,25499.45,25469.4,25494.7
Banknifty,12-02-2018,9:15:00,25530.1,25652.7,25489.85,25579.45
Banknifty,12-02-2018,10:15:00,25579.5,25648.75,25563.95,25605.05
Banknifty,12-02-2018,11:15:00,25604,25635.7,25596.6,25613.3
Banknifty,12-02-2018,12:15:00,25612.25,25659.65,25579.75,25627.1
Banknifty,12-02-2018,13:15:00,25627.1,25691.9,25544.3,25675.25
Banknifty,12-02-2018,14:15:00,25676.1,25757.85,25659.65,25690.65
Banknifty,12-02-2018,15:15:00,25690.75,25729.75,25668.25,25723.55
Banknifty,14-02-2018,9:15:00,25810.25,25810.25,25506.9,25593.8
Banknifty,14-02-2018,10:15:00,25593.25,25602.85,25526.6,25555.6
Banknifty,14-02-2018,11:15:00,25555.15,25556.9,25495.1,25529.95
Banknifty,14-02-2018,12:15:00,25533.1,25585,25465.9,25575.75
Banknifty,14-02-2018,13:15:00,25576.15,25597.3,25525.45,25548.9
Banknifty,14-02-2018,14:15:00,25548.5,25589.25,25363.35,25364.1
Banknifty,14-02-2018,15:15:00,25361.2,25371.05,25214.2,25253.2
Banknifty,15-02-2018,9:15:00,25360.9,25575.3,25302.45,25525.75
Banknifty,15-02-2018,10:15:00,25525.4,25553.25,25459.5,25484
Banknifty,15-02-2018,11:15:00,25484.45,25538,25452.95,25493.05
Banknifty,15-02-2018,12:15:00,25494.15,25614.1,25464.85,25486.85
Banknifty,15-02-2018,13:15:00,25485.8,25503.8,25362.3,25443.25
Banknifty,15-02-2018,14:15:00,25443.75,25453.1,25296.05,25427.1
Banknifty,15-02-2018,15:15:00,25426.75,25459.6,25415.7,25442.2
Banknifty,16-02-2018,9:15:00,25511.95,25599.35,25414.9,25456.45
Banknifty,16-02-2018,10:15:00,25456.9,25479.95,25334.1,25375.3
Banknifty,16-02-2018,11:15:00,25375.3,25376.4,25257.45,25306.8
Banknifty,16-02-2018,12:15:00,25306.2,25366.55,25276.85,25335.05
Banknifty,16-02-2018,13:15:00,25335.5,25354.65,25181.35,25258.35
Banknifty,16-02-2018,14:15:00,25257.75,25259.7,25101.5,25157.75
Banknifty,16-02-2018,15:15:00,25161.55,25203.55,25137.9,25183.95
Banknifty,19-02-2018,9:15:00,25324.6,25324.6,24938.2,24993
Banknifty,19-02-2018,10:15:00,24994.45,25057.55,24936.4,24936.7
Banknifty,19-02-2018,11:15:00,24936.9,24984.6,24913.25,24943.35
Banknifty,19-02-2018,12:15:00,24943.45,24955.3,24826.1,24859.3
Banknifty,19-02-2018,13:15:00,24859.15,24960.25,24848.65,24881.25
Banknifty,19-02-2018,14:15:00,24882.95,25074.65,24845.4,25060.2
Banknifty,19-02-2018,15:15:00,25056.6,25116.5,25055.95,25096.9
Banknifty,20-02-2018,9:15:00,25105.55,25151.1,24957.55,25125.05
Banknifty,20-02-2018,10:15:00,25124.9,25157.55,25023.1,25025.1
Banknifty,20-02-2018,11:15:00,25024.3,25061.6,24996.2,25015.35
Banknifty,20-02-2018,12:15:00,25015.15,25156.65,25001.8,25070.75
Banknifty,20-02-2018,13:15:00,25070.85,25120.6,25039,25089.2
Banknifty,20-02-2018,14:15:00,25088.4,25116.65,24844.4,24850.85
Banknifty,20-02-2018,15:15:00,24845.75,24896.05,24831.2,24837.7
Banknifty,21-02-2018,9:15:00,24996.6,24996.6,24818.9,24847.45
Banknifty,21-02-2018,10:15:00,24847.45,24910.6,24814.95,24889.8
Banknifty,21-02-2018,11:15:00,24894.35,24914.3,24868.45,24874.1
Banknifty,21-02-2018,12:15:00,24875.05,24909.45,24797,24818.85
Banknifty,21-02-2018,13:15:00,24818.6,24969.7,24796.5,24932.35
Banknifty,21-02-2018,14:15:00,24933.9,24971.95,24887.15,24931.05
Banknifty,21-02-2018,15:15:00,24932.8,24953.1,24909.05,24924.45
Banknifty,22-02-2018,9:15:00,24812.7,24890.55,24796.6,24862.75
Banknifty,22-02-2018,10:15:00,24861.85,24882,24842.4,24862.4
Banknifty,22-02-2018,11:15:00,24862.55,24881.9,24837,24841.3
Banknifty,22-02-2018,12:15:00,24842.6,24876.45,24829,24858.6
Banknifty,22-02-2018,13:15:00,24859.1,24911.7,24824.95,24835.05
Banknifty,22-02-2018,14:15:00,24834.3,24984.6,24782.1,24974.3
Banknifty,22-02-2018,15:15:00,24972.35,24978.3,24930.6,24948.4
Banknifty,23-02-2018,9:15:00,25002.25,25129.25,24964.15,25112
Banknifty,23-02-2018,10:15:00,25111.75,25215.8,25103.7,25189.35
Banknifty,23-02-2018,11:15:00,25188.9,25272.7,25185.5,25220.15
Banknifty,23-02-2018,12:15:00,25219.1,25248.1,25191.2,25233.7
Banknifty,23-02-2018,13:15:00,25231.8,25285.75,25228.7,25251.6
Banknifty,23-02-2018,14:15:00,25249.85,25317.6,25235.3,25287.25
