Instrument,Date,Time,Open,High,Low,Close
Banknifty,13-04-2016,9:15:00,16087.95,16303.65,16080.55,16261.9
Banknifty,13-04-2016,11:15:00,16261.4,16293.6,16232.05,16289.8
Banknifty,13-04-2016,13:15:00,16289.25,16349.7,16269.85,16284.95
Banknifty,13-04-2016,15:15:00,16283.2,16297.7,16231.35,16249.95
Banknifty,18-04-2016,9:15:00,16328.7,16330.55,16011.9,16247.05
Banknifty,18-04-2016,11:15:00,16240.75,16253.05,16145.6,16211.05
Banknifty,18-04-2016,13:15:00,16210.65,16239.65,16189.05,16230.95
Banknifty,18-04-2016,15:15:00,16224.85,16235.15,16204.95,16204.95
Banknifty,20-04-2016,9:15:00,16299.5,16334.85,16160.55,16195.05
Banknifty,20-04-2016,11:15:00,16195.1,16277.9,16183.4,16247.95
Banknifty,20-04-2016,13:15:00,16250.55,16361.4,16239.45,16339.75
Banknifty,20-04-2016,15:15:00,16340.1,16386.35,16334.65,16373.85
Banknifty,21-04-2016,9:15:00,16526.55,16769.55,16526.55,16694.45
Banknifty,21-04-2016,11:15:00,16697,16741.1,16676.6,16727.4
Banknifty,21-04-2016,13:15:00,16728.05,16763.05,16602,16664.2
Banknifty,21-04-2016,15:15:00,16667.15,16667.55,16588.85,16591.6
Banknifty,22-04-2016,9:15:00,16641.05,16667.9,16549.5,16637.15
Banknifty,22-04-2016,11:15:00,16638,16747.1,16612.8,16747.1
Banknifty,22-04-2016,13:15:00,16745.05,16755.85,16658.9,16709.55
Banknifty,22-04-2016,15:15:00,16708.8,16729.3,16689,16723.4
Banknifty,25-04-2016,9:15:00,16746.95,16767.9,16676.25,16681.15
Banknifty,25-04-2016,11:15:00,16683.55,16709.25,16625.8,16661.85
Banknifty,25-04-2016,13:15:00,16659.75,16682.45,16605,16658.45
Banknifty,25-04-2016,15:15:00,16660.55,16728,16652.65,16728
Banknifty,26-04-2016,9:15:00,16647.75,16725.5,16572.1,16717.15
Banknifty,26-04-2016,11:15:00,16718.55,16926.65,16680.2,16885.4
Banknifty,26-04-2016,13:15:00,16887.05,17028.95,16886.5,17008.4
Banknifty,26-04-2016,15:15:00,17009.6,17017.3,16969.15,16994.2
Banknifty,27-04-2016,9:15:00,16869.35,16995,16846.85,16932.95
Banknifty,27-04-2016,11:15:00,16934.3,16978,16908.2,16948.25
Banknifty,27-04-2016,13:15:00,16948.05,16975,16827.35,16870
Banknifty,27-04-2016,15:15:00,16869.95,16881.6,16844.05,16868.05
Banknifty,28-04-2016,9:15:00,16885.8,17023.35,16834.4,16874.65
Banknifty,28-04-2016,11:15:00,16875.1,16911.1,16771.35,16809.25
Banknifty,28-04-2016,13:15:00,16809.35,16817.45,16704.1,16722.8
Banknifty,28-04-2016,15:15:00,16726.7,16729.4,16692.7,16699.95
Banknifty,29-04-2016,9:15:00,16712.95,16822.65,16627.6,16785.8
Banknifty,29-04-2016,11:15:00,16784.25,16810.7,16596.05,16623.6
Banknifty,29-04-2016,13:15:00,16622.95,16840.75,16527.55,16806.85
Banknifty,29-04-2016,15:15:00,16805.8,16825.55,16756.8,16766.85
Banknifty,02-05-2016,9:15:00,16614,16674.15,16578,16597.85
Banknifty,02-05-2016,11:15:00,16602.35,16663.7,16542.3,16593.35
Banknifty,02-05-2016,13:15:00,16598.4,16624.35,16526.4,16551.35
Banknifty,02-05-2016,15:15:00,16550.85,16551.85,16519.55,16543.35
Banknifty,03-05-2016,9:15:00,16570.75,16719.4,16570.75,16660.9
Banknifty,03-05-2016,11:15:00,16661.1,16689.65,16451.75,16456.05
Banknifty,03-05-2016,13:15:00,16453.2,16479.45,16358.75,16373.95
Banknifty,03-05-2016,15:15:00,16374.45,16423.75,16363.4,16409.9
Banknifty,04-05-2016,9:15:00,16320.1,16388.35,16287.8,16357.4
Banknifty,04-05-2016,11:15:00,16357.5,16465.6,16336.9,16404.35
Banknifty,04-05-2016,13:15:00,16402.25,16430.1,16254.6,16262.4
Banknifty,04-05-2016,15:15:00,16262.3,16277.2,16250.5,16269
Banknifty,05-05-2016,9:15:00,16292.4,16355.15,16247.65,16306.15
Banknifty,05-05-2016,11:15:00,16306.15,16354.4,16230.3,16248.95
Banknifty,05-05-2016,13:15:00,16248.25,16398.25,16193.7,16279.4
Banknifty,05-05-2016,15:15:00,16281.35,16300.05,16269.7,16299.95
Banknifty,06-05-2016,9:15:00,16264.45,16283.3,16186.25,16222.45
Banknifty,06-05-2016,11:15:00,16221.85,16345.75,16209.7,16323.8
Banknifty,06-05-2016,13:15:00,16321,16341.5,16258.25,16297.9
Banknifty,06-05-2016,15:15:00,16300.3,16317.05,16289.75,16311.3
Banknifty,09-05-2016,9:15:00,16357,16594.55,16357,16579.8
Banknifty,09-05-2016,11:15:00,16579.15,16608.35,16541.25,16577.6
Banknifty,09-05-2016,13:15:00,16579.35,16711.7,16563.65,16697.1
Banknifty,09-05-2016,15:15:00,16694.45,16698.15,16662.1,16679.5
Banknifty,10-05-2016,9:15:00,16701.4,16705.65,16613.9,16633.55
Banknifty,10-05-2016,11:15:00,16633.75,16758.8,16633.75,16748.85
Banknifty,10-05-2016,13:15:00,16749.6,16812.2,16694.2,16787.25
Banknifty,10-05-2016,15:15:00,16787.75,16805.45,16771.95,16788.1
Banknifty,11-05-2016,9:15:00,16544.25,16795.4,16519.1,16778.55
Banknifty,11-05-2016,11:15:00,16778.55,16861.95,16655.15,16700.75
Banknifty,11-05-2016,13:15:00,16700.95,16770.2,16672.85,16761.55
Banknifty,11-05-2016,15:15:00,16759.95,16777.35,16748.5,16756.2
Banknifty,12-05-2016,9:15:00,16881.25,16949.8,16833.75,16913.35
Banknifty,12-05-2016,11:15:00,16914.6,16952.85,16779.5,16840.75
Banknifty,12-05-2016,13:15:00,16839.65,16932,16825.25,16919.1
Banknifty,12-05-2016,15:15:00,16918.5,16961.8,16916.2,16955.6
Banknifty,13-05-2016,9:15:00,16891.7,16891.7,16729.35,16750.35
Banknifty,13-05-2016,11:15:00,16749.8,16786.55,16594.55,16666
Banknifty,13-05-2016,13:15:00,16666.05,16729.3,16650.05,16726.95
Banknifty,13-05-2016,15:15:00,16722.65,16732.2,16712.55,16713.6
Banknifty,16-05-2016,9:15:00,16744.15,16744.15,16470.85,16473.4
Banknifty,16-05-2016,11:15:00,16473.05,16510.1,16432.45,16492.8
Banknifty,16-05-2016,13:15:00,16493.6,16748.9,16471.1,16735.05
Banknifty,16-05-2016,15:15:00,16734.3,16779.85,16731.2,16737.3
Banknifty,17-05-2016,9:15:00,16818.4,16882,16767.9,16815.7
Banknifty,17-05-2016,11:15:00,16816,16902.05,16802.05,16841.5
Banknifty,17-05-2016,13:15:00,16844.1,16888.5,16741.55,16768.35
Banknifty,17-05-2016,15:15:00,16767.8,16774.65,16738.7,16750.3
Banknifty,18-05-2016,9:15:00,16671.7,16671.7,16556.6,16612.5
Banknifty,18-05-2016,11:15:00,16610.85,16748.6,16588.65,16687.95
Banknifty,18-05-2016,13:15:00,16687.95,16735.75,16638.4,16715.9
Banknifty,18-05-2016,15:15:00,16716.75,16757.7,16709.05,16739.95
Banknifty,19-05-2016,9:15:00,16725.45,16726.15,16618.25,16675.5
Banknifty,19-05-2016,11:15:00,16675.6,16715.55,16580.8,16611.05
Banknifty,19-05-2016,13:15:00,16613.9,16666.05,16543.9,16564.75
Banknifty,19-05-2016,15:15:00,16566.2,16571.95,16535.75,16540.4
Banknifty,20-05-2016,9:15:00,16600.8,16614.7,16504.65,16582.35
Banknifty,20-05-2016,11:15:00,16586.15,16623.2,16549.2,16581.7
Banknifty,20-05-2016,13:15:00,16579.75,16586.3,16455.4,16481.35
Banknifty,20-05-2016,15:15:00,16480.8,16506.85,16468.4,16469.9
Banknifty,23-05-2016,9:15:00,16560.15,16578.7,16473.8,16516.45
Banknifty,23-05-2016,11:15:00,16514.75,16529.5,16428.9,16458
Banknifty,23-05-2016,13:15:00,16458.1,16604.15,16399.05,16414.7
Banknifty,23-05-2016,15:15:00,16414.75,16414.75,16368,16376.05
Banknifty,24-05-2016,9:15:00,16422.35,16454.75,16368.6,16414.45
Banknifty,24-05-2016,11:15:00,16413.3,16467.7,16373.3,16449.05
Banknifty,24-05-2016,13:15:00,16448.5,16473.85,16400.6,16441.55
Banknifty,24-05-2016,15:15:00,16440.75,16501,16440.75,16491.15
Banknifty,25-05-2016,9:15:00,16600.65,16829.45,16599.05,16823.7
Banknifty,25-05-2016,11:15:00,16823.2,16891.6,16809.3,16889.3
Banknifty,25-05-2016,13:15:00,16890.85,16995.2,16844.8,16990.65
Banknifty,25-05-2016,15:15:00,16987.6,17024.8,16984.6,16988.7
Banknifty,26-05-2016,9:15:00,17037.6,17088.6,16971.65,17057.05
Banknifty,26-05-2016,11:15:00,17057.1,17141.1,17011.45,17136.85
Banknifty,26-05-2016,13:15:00,17137.5,17388.1,17133.2,17386.05
Banknifty,26-05-2016,15:15:00,17386.2,17422.6,17352.4,17353.2
Banknifty,27-05-2016,9:15:00,17348.35,17509.2,17338.75,17495.15
Banknifty,27-05-2016,11:15:00,17497.35,17520.85,17383.35,17465.9
Banknifty,27-05-2016,13:15:00,17460.95,17505.05,17381,17484.2
Banknifty,27-05-2016,15:15:00,17487.85,17543.3,17482.35,17510.35
Banknifty,30-05-2016,9:15:00,17580.85,17665.95,17484.8,17545.2
Banknifty,30-05-2016,11:15:00,17545.35,17591.1,17509.6,17585.3
Banknifty,30-05-2016,13:15:00,17587.4,17603.15,17505.7,17519.65
Banknifty,30-05-2016,15:15:00,17520.35,17533.15,17495.15,17495.15
Banknifty,31-05-2016,9:15:00,17615.1,17615.1,17462.2,17551.6
Banknifty,31-05-2016,11:15:00,17551.7,17563.25,17505.85,17540.35
Banknifty,31-05-2016,13:15:00,17540.75,17629.85,17471.45,17621.5
Banknifty,31-05-2016,15:15:00,17621.35,17648.25,17590.6,17593.5
Banknifty,01-06-2016,9:15:00,17670.85,17670.85,17570.5,17584.65
Banknifty,01-06-2016,11:15:00,17584.95,17594.75,17477.95,17530.75
Banknifty,01-06-2016,13:15:00,17530.75,17543.7,17392.85,17411
Banknifty,01-06-2016,15:15:00,17411.4,17454.6,17401.7,17453.7
Banknifty,02-06-2016,9:15:00,17405.15,17474.7,17350.45,17450.15
Banknifty,02-06-2016,11:15:00,17449.8,17467.15,17390.65,17452.2
Banknifty,02-06-2016,13:15:00,17453.4,17596.4,17410.2,17563.05
Banknifty,02-06-2016,15:15:00,17560.45,17567.65,17549.9,17564.95
Banknifty,03-06-2016,9:15:00,17657.2,17753.25,17649.55,17706.2
Banknifty,03-06-2016,11:15:00,17706.1,17758.7,17688.3,17757.75
Banknifty,03-06-2016,13:15:00,17757.9,17762.05,17664.05,17689.9
Banknifty,03-06-2016,15:15:00,17691.7,17695.1,17662.4,17662.4
Banknifty,06-06-2016,9:15:00,17710.45,17749.7,17684.2,17726.85
Banknifty,06-06-2016,11:15:00,17727.35,17745.55,17700.35,17732.9
Banknifty,06-06-2016,13:15:00,17732.65,17754.15,17636.9,17672.45
Banknifty,06-06-2016,15:15:00,17674.55,17682.4,17661.95,17673.2
Banknifty,07-06-2016,9:15:00,17786.6,17817.9,17717.55,17770.3
Banknifty,07-06-2016,11:15:00,17773.25,17949.05,17713.35,17929.7
Banknifty,07-06-2016,13:15:00,17929.8,18000.95,17901.85,17960.1
Banknifty,07-06-2016,15:15:00,17959.35,17972.15,17936.05,17945.65
Banknifty,08-06-2016,9:15:00,17976.25,17985.4,17855.8,17908.6
Banknifty,08-06-2016,11:15:00,17907,17995.4,17890.3,17977.3
Banknifty,08-06-2016,13:15:00,17976.35,17994.95,17886.45,17945.95
Banknifty,08-06-2016,15:15:00,17946.05,17957.1,17928.95,17935.75
Banknifty,09-06-2016,9:15:00,17955.8,17986,17876.9,17929.5
Banknifty,09-06-2016,11:15:00,17929.75,17962.5,17897.7,17926.15
Banknifty,09-06-2016,13:15:00,17926.95,17943.75,17801.55,17888.15
Banknifty,09-06-2016,15:15:00,17889.8,17916.15,17854.4,17868.35
Banknifty,10-06-2016,9:15:00,17830.2,18041.45,17826.2,18026.55
Banknifty,10-06-2016,11:15:00,18038.25,18051.5,17846.9,17867.55
Banknifty,10-06-2016,13:15:00,17864.95,17894.45,17815.25,17839.65
Banknifty,10-06-2016,15:15:00,17836.95,17843,17820.2,17826.55
Banknifty,13-06-2016,9:15:00,17620.55,17666.55,17541.15,17555
Banknifty,13-06-2016,11:15:00,17557.45,17594.25,17527.55,17558.1
Banknifty,13-06-2016,13:15:00,17559.85,17635.05,17538.55,17595.65
Banknifty,13-06-2016,15:15:00,17593.3,17614.7,17589.15,17608.75
Banknifty,14-06-2016,9:15:00,17698.95,17698.95,17579.35,17608.65
Banknifty,14-06-2016,11:15:00,17608.3,17655,17599.75,17633.9
Banknifty,14-06-2016,13:15:00,17630,17719.85,17575.95,17673.95
Banknifty,14-06-2016,15:15:00,17672.9,17682.75,17663.15,17676.15
Banknifty,15-06-2016,9:15:00,17746.05,17763.55,17672.45,17692
Banknifty,15-06-2016,11:15:00,17692.3,17726.9,17659.6,17714.95
Banknifty,15-06-2016,13:15:00,17716.1,17942.25,17684.8,17908.7
Banknifty,15-06-2016,15:15:00,17906.5,17924.8,17885.05,17885.4
Banknifty,16-06-2016,9:15:00,17827.6,17827.6,17659.65,17666.3
Banknifty,16-06-2016,11:15:00,17667.25,17670.1,17545.8,17648.7
Banknifty,16-06-2016,13:15:00,17651.3,17711.5,17608,17667.4
Banknifty,16-06-2016,15:15:00,17669.25,17671.3,17638.85,17645.8
Banknifty,17-06-2016,9:15:00,17772.3,17843.15,17750,17765.25
Banknifty,17-06-2016,11:15:00,17768.3,17780.55,17720.25,17748.65
Banknifty,17-06-2016,13:15:00,17750,17765.35,17591,17693.3
Banknifty,17-06-2016,15:15:00,17691.85,17709.7,17674.6,17685.5
Banknifty,20-06-2016,9:15:00,17425.8,17706.55,17425.8,17636.8
Banknifty,20-06-2016,11:15:00,17636.05,17747.4,17609.95,17703.95
Banknifty,20-06-2016,13:15:00,17703.4,17779,17667.15,17729.5
Banknifty,20-06-2016,15:15:00,17729.5,17734.5,17698.75,17708.9
Banknifty,21-06-2016,9:15:00,17761.65,17763.3,17617.8,17677.65
Banknifty,21-06-2016,11:15:00,17678.1,17706.25,17626.8,17662.4
Banknifty,21-06-2016,13:15:00,17662.1,17689.1,17604.35,17621.45
Banknifty,21-06-2016,15:15:00,17622.9,17629,17585.65,17585.65
Banknifty,22-06-2016,9:15:00,17610.1,17755.25,17596.2,17699.15
Banknifty,22-06-2016,11:15:00,17698.4,17715.1,17642.5,17652.35
Banknifty,22-06-2016,13:15:00,17652.8,17669.85,17518.15,17622.2
Banknifty,22-06-2016,15:15:00,17621.85,17645.25,17610.8,17610.8
Banknifty,23-06-2016,9:15:00,17630.8,17678.1,17611,17672.2
Banknifty,23-06-2016,11:15:00,17670.45,17759.65,17651.9,17754.95
Banknifty,23-06-2016,13:15:00,17754.45,17907.5,17730,17883.05
Banknifty,23-06-2016,15:15:00,17882.75,17904.45,17874.25,17897.6
Banknifty,24-06-2016,9:15:00,17213.85,17274.95,16946.35,17033.45
Banknifty,24-06-2016,11:15:00,17034,17232.8,16975.75,17215.8
Banknifty,24-06-2016,13:15:00,17216.2,17458.6,17179.8,17418.55
Banknifty,24-06-2016,15:15:00,17421.1,17443.3,17391.7,17413.75
Banknifty,27-06-2016,9:15:00,17346.3,17542.45,17346.3,17478.55
Banknifty,27-06-2016,11:15:00,17478.65,17611.2,17474.35,17558.2
Banknifty,27-06-2016,13:15:00,17557.6,17580,17438.4,17524.7
Banknifty,27-06-2016,15:15:00,17526.7,17529.25,17497.75,17503.6
Banknifty,28-06-2016,9:15:00,17502.8,17594.65,17481.5,17535.6
Banknifty,28-06-2016,11:15:00,17535.5,17625.4,17521.35,17602.75
Banknifty,28-06-2016,13:15:00,17602,17615,17520.7,17569.5
Banknifty,28-06-2016,15:15:00,17568.7,17572.1,17544.9,17558.3
Banknifty,29-06-2016,9:15:00,17642.25,17669.05,17580.5,17633.9
Banknifty,29-06-2016,11:15:00,17633.75,17676.45,17622.1,17660.1
Banknifty,29-06-2016,13:15:00,17660.5,17728.95,17653.25,17686.05
Banknifty,29-06-2016,15:15:00,17684.55,17691.5,17675.1,17685.35
Banknifty,30-06-2016,9:15:00,17825.3,17889.2,17795.9,17876.8
Banknifty,30-06-2016,11:15:00,17877.2,17880,17817.7,17860.65
Banknifty,30-06-2016,13:15:00,17861.15,17975.05,17859.2,17938.55
Banknifty,30-06-2016,15:15:00,17940.1,17952.45,17910.5,17914
Banknifty,01-07-2016,9:15:00,18019.7,18074.55,17982.8,18029.2
Banknifty,01-07-2016,11:15:00,18028.85,18069.05,18019.95,18048.7
Banknifty,01-07-2016,13:15:00,18049.4,18072.7,17989.8,17989.9
Banknifty,01-07-2016,15:15:00,17990.3,17996.55,17955.3,17955.8
Banknifty,04-07-2016,9:15:00,18091.75,18146.35,18068.65,18132.6
Banknifty,04-07-2016,11:15:00,18135.45,18137.4,18065.65,18086.5
Banknifty,04-07-2016,13:15:00,18084.95,18111.1,18054.8,18090.7
Banknifty,04-07-2016,15:15:00,18090.55,18109.85,18083.85,18104.7
Banknifty,05-07-2016,9:15:00,18119.7,18123.75,18044.85,18087.35
Banknifty,05-07-2016,11:15:00,18085.5,18111.2,18045.85,18070.7
Banknifty,05-07-2016,13:15:00,18070.75,18078.05,17989.6,18000.85
Banknifty,05-07-2016,15:15:00,18003.5,18013.65,17990.85,18006.7
Banknifty,07-07-2016,9:15:00,18036.3,18073.15,17997.3,18040.2
Banknifty,07-07-2016,11:15:00,18040,18098.75,18014,18065.5
Banknifty,07-07-2016,13:15:00,18065.4,18144.85,18048.3,18067.15
Banknifty,07-07-2016,15:15:00,18066.6,18098.95,18059.5,18073.65
Banknifty,08-07-2016,9:15:00,18078.05,18079.2,17910.9,17935.75
Banknifty,08-07-2016,11:15:00,17935.2,18003,17930.25,17980.95
Banknifty,08-07-2016,13:15:00,17980.95,18030.25,17967.75,18018.8
Banknifty,08-07-2016,15:15:00,18020.7,18025.35,18004.8,18008.65
Banknifty,11-07-2016,9:15:00,18268.15,18365.85,18243.3,18344.55
Banknifty,11-07-2016,11:15:00,18343.15,18372.9,18319.15,18350.7
Banknifty,11-07-2016,13:15:00,18349.7,18397.25,18339.95,18391.9
Banknifty,11-07-2016,15:15:00,18391.55,18409.45,18388,18398.9
Banknifty,12-07-2016,9:15:00,18527.85,18552.75,18464.25,18537.25
Banknifty,12-07-2016,11:15:00,18537.95,18574.6,18509.85,18553.45
Banknifty,12-07-2016,13:15:00,18554.2,18671.35,18500.65,18665.6
Banknifty,12-07-2016,15:15:00,18666.45,18684.45,18659.45,18661.4
Banknifty,13-07-2016,9:15:00,18704.9,18711.6,18557.85,18604.65
Banknifty,13-07-2016,11:15:00,18602.65,18648.3,18546.25,18617.85
Banknifty,13-07-2016,13:15:00,18617.95,18662.9,18584.8,18603.05
Banknifty,13-07-2016,15:15:00,18602.75,18620.8,18595.15,18611
Banknifty,14-07-2016,9:15:00,18633.5,18668.3,18580.2,18652
Banknifty,14-07-2016,11:15:00,18653.75,18811.1,18640.55,18797.95
Banknifty,14-07-2016,13:15:00,18797.3,18872.7,18794.7,18869.55
Banknifty,14-07-2016,15:15:00,18869.3,18880.9,18829.6,18835.9
Banknifty,15-07-2016,9:15:00,18887.9,18931.4,18796.4,18839.35
Banknifty,15-07-2016,11:15:00,18839.45,19001.5,18772.45,18997.15
Banknifty,15-07-2016,13:15:00,19001.45,19016.1,18930.35,18949.55
Banknifty,15-07-2016,15:15:00,18949.45,18965.2,18931.1,18954.7
Banknifty,18-07-2016,9:15:00,18998.3,19147.75,18979.7,19139.1
Banknifty,18-07-2016,11:15:00,19139.1,19158,19103.95,19116.45
Banknifty,18-07-2016,13:15:00,19117,19130.3,18930.75,18941.75
Banknifty,18-07-2016,15:15:00,18941.75,18942.1,18885,18890.9
Banknifty,19-07-2016,9:15:00,18970.15,18970.15,18833.6,18917.55
Banknifty,19-07-2016,11:15:00,18917.55,19030.05,18879.2,18926.25
Banknifty,19-07-2016,13:15:00,18926.5,18934.55,18836.65,18926.9
Banknifty,19-07-2016,15:15:00,18926.75,18932.3,18883.5,18925.85
Banknifty,20-07-2016,9:15:00,18896.8,19000.15,18886.3,18953.05
Banknifty,20-07-2016,11:15:00,18952.8,19016.25,18949.35,18967.6
Banknifty,20-07-2016,13:15:00,18967.6,19004.45,18945.5,18969.8
Banknifty,20-07-2016,15:15:00,18971.25,18975.1,18952.75,18960.5
Banknifty,21-07-2016,9:15:00,18967.4,19000.3,18901.35,18940.8
Banknifty,21-07-2016,11:15:00,18940.45,18950.2,18782.3,18783.35
Banknifty,21-07-2016,13:15:00,18783.25,18838.7,18670.1,18683.05
Banknifty,21-07-2016,15:15:00,18680.1,18685.1,18644.55,18665.05
Banknifty,22-07-2016,9:15:00,18697.8,18705.95,18551.3,18631.7
Banknifty,22-07-2016,11:15:00,18634,18735.4,18616.1,18711.05
Banknifty,22-07-2016,13:15:00,18710.95,18729.1,18604.15,18677.15
Banknifty,22-07-2016,15:15:00,18676.45,18722.4,18662.05,18706.35
Banknifty,25-07-2016,9:15:00,18594.95,18782.65,18572.1,18780.85
Banknifty,25-07-2016,11:15:00,18780.5,18913.1,18765.35,18905.95
Banknifty,25-07-2016,13:15:00,18907.25,19035.35,18902.65,18999.65
Banknifty,25-07-2016,15:15:00,18999.25,19007.75,18957.75,18972.95
Banknifty,26-07-2016,9:15:00,18979.1,19031.8,18928.25,19007.75
Banknifty,26-07-2016,11:15:00,19008.05,19043.95,18960.75,18966.75
Banknifty,26-07-2016,13:15:00,18965.6,19033.65,18814.25,18838.35
Banknifty,26-07-2016,15:15:00,18837.85,18863.05,18815.25,18857.85
Banknifty,27-07-2016,9:15:00,18908.45,19125,18888.6,19039.05
Banknifty,27-07-2016,11:15:00,19039.35,19039.35,18882.4,18968.65
Banknifty,27-07-2016,13:15:00,18968.1,19047.3,18930.05,19035.55
Banknifty,27-07-2016,15:15:00,19038.6,19041.35,19002.75,19002.75
Banknifty,28-07-2016,9:15:00,19050.4,19115.1,19028.95,19097.25
Banknifty,28-07-2016,11:15:00,19095.4,19126.75,19053.9,19093.8
Banknifty,28-07-2016,13:15:00,19094.1,19100.45,18998.8,19067.15
Banknifty,28-07-2016,15:15:00,19064.05,19088.25,19049.35,19083.15
Banknifty,29-07-2016,9:15:00,19047.05,19070.15,18918.85,18955.6
Banknifty,29-07-2016,11:15:00,18958.85,18989.7,18936.7,18964.2
Banknifty,29-07-2016,13:15:00,18965.95,18972.4,18912.6,18964.9
Banknifty,29-07-2016,15:15:00,18965.55,18974.5,18948.95,18950.35
Banknifty,01-08-2016,9:15:00,18896.5,19078.5,18896.5,18966.55
Banknifty,01-08-2016,11:15:00,18966.6,18994.7,18654,18680.45
Banknifty,01-08-2016,13:15:00,18680.45,18781.75,18634.4,18736.35
Banknifty,01-08-2016,15:15:00,18737.5,18785.6,18725.85,18771.8
Banknifty,02-08-2016,9:15:00,18783.6,18866.55,18711.7,18804.45
Banknifty,02-08-2016,11:15:00,18801.95,18824,18708.6,18768.25
Banknifty,02-08-2016,13:15:00,18769.8,18784.35,18671.85,18708.65
Banknifty,02-08-2016,15:15:00,18709.75,18735.55,18695.1,18726.2
Banknifty,03-08-2016,9:15:00,18680.95,18775.4,18620.6,18700.35
Banknifty,03-08-2016,11:15:00,18704.25,18725.2,18625.35,18653.9
Banknifty,03-08-2016,13:15:00,18653.55,18726.05,18554.4,18561.7
Banknifty,03-08-2016,15:15:00,18561.5,18608.05,18543.9,18585.5
Banknifty,04-08-2016,9:15:00,18724.9,18724.9,18457.45,18570.1
Banknifty,04-08-2016,11:15:00,18571.9,18607,18484.05,18484.05
Banknifty,04-08-2016,13:15:00,18483.9,18547.45,18443.65,18539.1
Banknifty,04-08-2016,15:15:00,18538.85,18654.55,18536.55,18627.7
Banknifty,05-08-2016,9:15:00,18725.2,18885.75,18708.25,18853.2
Banknifty,05-08-2016,11:15:00,18847.05,18912.9,18847.05,18870.7
Banknifty,05-08-2016,13:15:00,18870.5,18943.15,18826.3,18932.8
Banknifty,05-08-2016,15:15:00,18932.25,18942.95,18898.15,18903.1
Banknifty,08-08-2016,9:15:00,18986.75,19028.7,18918,18975.9
Banknifty,08-08-2016,11:15:00,18976.9,18982.85,18933.6,18963.55
Banknifty,08-08-2016,13:15:00,18963.3,18984.75,18933.95,18946.35
Banknifty,08-08-2016,15:15:00,18946.6,18948.05,18896,18912.65
Banknifty,09-08-2016,9:15:00,18968.65,18968.65,18860.95,18912.4
Banknifty,09-08-2016,11:15:00,18913.1,19008.15,18838.6,18854.1
Banknifty,09-08-2016,13:15:00,18855.05,18962.55,18847.4,18929.15
Banknifty,09-08-2016,15:15:00,18930.3,18958.95,18927.55,18927.55
Banknifty,10-08-2016,9:15:00,18966.85,18985.25,18668.05,18696.85
Banknifty,10-08-2016,11:15:00,18698.6,18729.3,18654.95,18701.15
Banknifty,10-08-2016,13:15:00,18701.35,18706.7,18651.1,18664.4
Banknifty,10-08-2016,15:15:00,18664.3,18670.65,18611.25,18624.75
Banknifty,11-08-2016,9:15:00,18621,18678.6,18537.1,18651.8
Banknifty,11-08-2016,11:15:00,18651.5,18699.2,18591.95,18611.15
Banknifty,11-08-2016,13:15:00,18611.3,18641.15,18543.6,18631.1
Banknifty,11-08-2016,15:15:00,18629.85,18671.1,18629.85,18657.7
Banknifty,12-08-2016,9:15:00,18698.3,18813.75,18695.7,18796.75
Banknifty,12-08-2016,11:15:00,18797.45,18952.45,18731,18952
Banknifty,12-08-2016,13:15:00,18949.8,18986.8,18908.3,18960.8
Banknifty,12-08-2016,15:15:00,18959.05,18976.35,18928.15,18931.65
Banknifty,16-08-2016,9:15:00,19029.1,19062,18929.85,18974.75
Banknifty,16-08-2016,11:15:00,18974.75,18990.7,18839.4,18922.75
Banknifty,16-08-2016,13:15:00,18922.65,19052.5,18878.5,19008.1
Banknifty,16-08-2016,15:15:00,19007,19021.35,18976.65,18976.65
Banknifty,17-08-2016,9:15:00,19041.25,19066.35,18972.7,19065.35
Banknifty,17-08-2016,11:15:00,19063.25,19138.35,19046.65,19075.8
Banknifty,17-08-2016,13:15:00,19075.75,19084.75,18966.35,19032.75
Banknifty,17-08-2016,15:15:00,19031,19044.1,19026.1,19031.05
Banknifty,18-08-2016,9:15:00,19094.35,19308.7,19083,19271.7
Banknifty,18-08-2016,11:15:00,19272.5,19339.35,19261.5,19326.85
Banknifty,18-08-2016,13:15:00,19326.65,19367.45,19298.8,19351.25
Banknifty,18-08-2016,15:15:00,19352.3,19363.35,19321.6,19335.3
Banknifty,19-08-2016,9:15:00,19419,19432.6,19327.2,19397.75
